      Lon      Lat    Year   Stand   Patch     Jan     Feb     Mar     Apr     May     Jun     Jul     Aug     Sep     Oct     Nov     Dec
   -71.25   -32.75    1955       0       4   0.001   0.001   0.002   0.040   0.045   0.035   0.029   0.070   0.094   0.054   0.006   0.004
   -71.25   -32.75    1955     110       0  -0.042  -0.046  -0.042   0.020   0.036   0.010   0.042   0.105   0.052   0.013  -0.027   0.014
   -71.25   -32.75    1955     110       1   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   -71.25   -32.75    1955     110       2   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   -71.25   -32.75    1955     110       3   0.000   0.000   0.002   0.022   0.020   0.017   0.018   0.034   0.041   0.032   0.010   0.003
   -71.25   -32.75    1955     110       4   0.004   0.004   0.003   0.034   0.037   0.029   0.033   0.061   0.073   0.044   0.008   0.013
   -71.25   -32.75    1955     131       0   0.000  -0.003  -0.000   0.042   0.056   0.049   0.055   0.102   0.091   0.026   0.001  -0.000
   -71.25   -32.75    1955     131       1   0.001   0.001   0.001   0.003   0.003   0.002   0.003   0.005   0.006   0.005   0.002   0.002
   -71.25   -32.75    1955     131       2   0.001   0.000   0.002   0.008   0.007   0.006   0.006   0.012   0.014   0.011   0.005   0.003
   -71.25   -32.75    1955     131       3   0.000  -0.003  -0.002   0.042   0.057   0.049   0.055   0.101   0.093   0.025   0.001  -0.001
   -71.25   -32.75    1955     131       4   0.003   0.002   0.002   0.034   0.041   0.034   0.037   0.068   0.077   0.038   0.006   0.004
   -71.25   -32.75    1955     132       0   0.002   0.001   0.001   0.028   0.030   0.025   0.027   0.051   0.062   0.042   0.007   0.003
   -71.25   -32.75    1955     132       1   0.001   0.001   0.002   0.004   0.003   0.001   0.002   0.003   0.005   0.004   0.001   0.001
   -71.25   -32.75    1955     132       2   0.000   0.000   0.001   0.002   0.001   0.001   0.001   0.002   0.003   0.002   0.000   0.000
   -71.25   -32.75    1955     132       3   0.000   0.000   0.001   0.002   0.002   0.001   0.001   0.002   0.003   0.002   0.001   0.000
   -71.25   -32.75    1955     132       4   0.001   0.000   0.002   0.008   0.007   0.006   0.006   0.011   0.014   0.012   0.005   0.004
   -71.25   -32.75    1955     133       0   0.000  -0.000  -0.000   0.029   0.033   0.028   0.030   0.056   0.065   0.040   0.006   0.002
   -71.25   -32.75    1955     133       1   0.000  -0.000   0.001   0.028   0.033   0.028   0.031   0.057   0.065   0.039   0.004   0.002
   -71.25   -32.75    1955     133       2   0.000  -0.005  -0.003   0.047   0.051   0.057   0.066   0.124   0.095   0.019  -0.000  -0.003
   -71.25   -32.75    1955     133       3   0.008   0.006   0.001   0.044   0.056   0.047   0.053   0.098   0.095   0.028   0.007   0.007
   -71.25   -32.75    1955     133       4   0.001   0.000   0.001   0.003   0.002   0.002   0.002   0.004   0.004   0.004   0.002   0.001
   -71.25   -32.75    1955     134       0   0.004   0.003   0.005   0.015   0.013   0.011   0.012   0.022   0.027   0.023   0.009   0.005
   -71.25   -32.75    1955     134       1   0.000  -0.002  -0.001   0.034   0.042   0.036   0.040   0.077   0.087   0.027   0.001   0.000
   -71.25   -32.75    1955     134       2   0.000  -0.003  -0.001   0.041   0.050   0.046   0.053   0.102   0.093   0.025   0.001  -0.001
   -71.25   -32.75    1955     134       3   0.001   0.003   0.006   0.013   0.010   0.008   0.009   0.016   0.021   0.018   0.007   0.005
   -71.25   -32.75    1955     134       4   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   -71.25   -32.75    1955     140       0   0.003   0.005  -0.002   0.054   0.055   0.048   0.057   0.108   0.099   0.034   0.006  -0.001
   -71.25   -32.75    1955     140       1   0.000  -0.003  -0.002   0.037   0.048   0.042   0.048   0.090   0.088   0.025   0.001  -0.000
   -71.25   -32.75    1955     140       2   0.001   0.001   0.003   0.006   0.005   0.003   0.004   0.007   0.009   0.008   0.003   0.002
   -71.25   -32.75    1955     140       3   0.000   0.000   0.000   0.001   0.000   0.000   0.000   0.000   0.001   0.001   0.000   0.000
   -71.25   -32.75    1955     140       4   0.001   0.000   0.002   0.014   0.012   0.010   0.011   0.020   0.025   0.021   0.008   0.005
   -71.25   -32.75    1955     160       0   0.000   0.001   0.001   0.002   0.001   0.000   0.000   0.002   0.003   0.003   0.001   0.001
   -71.25   -32.75    1955     160       1   0.000  -0.004  -0.003   0.042   0.049   0.047   0.056   0.108   0.096   0.022  -0.000  -0.002
   -71.25   -32.75    1955     160       2   0.002  -0.002   0.000   0.042   0.050   0.046   0.054   0.104   0.095   0.023   0.001   0.001
   -71.25   -32.75    1955     160       3   0.000  -0.004  -0.003   0.034   0.041   0.041   0.050   0.099   0.087   0.019  -0.002  -0.003
   -71.25   -32.75    1955     160       4   0.000   0.000   0.000   0.001   0.001   0.000   0.000   0.001   0.001   0.001   0.000   0.000
   -71.25   -32.75    1956       0       0   0.005   0.008  -0.001   0.023   0.061   0.054   0.030   0.067   0.117   0.045   0.004  -0.001
   -71.25   -32.75    1956       0       1  -0.003  -0.004   0.001   0.032   0.075   0.068   0.039   0.091   0.157   0.038   0.002  -0.001
   -71.25   -32.75    1956       0       2  -0.011  -0.009  -0.007   0.030   0.071   0.059   0.033   0.076   0.135   0.046  -0.001  -0.007
   -71.25   -32.75    1956       0       3   0.000  -0.003   0.001   0.033   0.074   0.067   0.040   0.092   0.158   0.040   0.002   0.001
   -71.25   -32.75    1956       0       4   0.003   0.002   0.000   0.022   0.071   0.065   0.038   0.086   0.151   0.043   0.004   0.003
   -71.25   -32.75    1956     110       0  -0.012  -0.010  -0.008   0.046   0.048   0.036   0.029   0.049   0.086   0.074   0.024  -0.008
   -71.25   -32.75    1956     110       1   0.000   0.000   0.000   0.001   0.001   0.001   0.001   0.001   0.001   0.001   0.001   0.000
   -71.25   -32.75    1956     110       2   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   -71.25   -32.75    1956     110       3   0.009   0.006   0.006   0.019   0.051   0.048   0.043   0.084   0.103   0.045   0.010   0.010
   -71.25   -32.75    1956     110       4  -0.005  -0.006  -0.007   0.026   0.059   0.057   0.052   0.100   0.126   0.038  -0.000  -0.002
   -71.25   -32.75    1956     131       0  -0.005  -0.006  -0.009   0.028   0.068   0.071   0.066   0.127   0.156   0.017   0.004  -0.003
   -71.25   -32.75    1956     131       1   0.001   0.000   0.000   0.008   0.011   0.011   0.009   0.018   0.022   0.018   0.007   0.000
   -71.25   -32.75    1956     131       2   0.006   0.005   0.004   0.014   0.027   0.025   0.022   0.042   0.049   0.036   0.008   0.007
   -71.25   -32.75    1956     131       3   0.000   0.000  -0.004   0.013   0.059   0.062   0.060   0.116   0.133   0.019  -0.001   0.000
   -71.25   -32.75    1956     131       4   0.014   0.011   0.007   0.019   0.067   0.065   0.061   0.116   0.138   0.038   0.016   0.016
   -71.25   -32.75    1956     132       0   0.008   0.005   0.003   0.019   0.054   0.055   0.051   0.099   0.121   0.042   0.009   0.009
   -71.25   -32.75    1956     132       1   0.000   0.001   0.004   0.011   0.008   0.006   0.004   0.007   0.013   0.009   0.003   0.001
   -71.25   -32.75    1956     132       2  -0.000   0.000   0.002   0.005   0.004   0.003   0.002   0.004   0.007   0.004   0.001   0.000
   -71.25   -32.75    1956     132       3  -0.000   0.000   0.002   0.006   0.004   0.003   0.003   0.005   0.008   0.005   0.002   0.001
   -71.25   -32.75    1956     132       4   0.006   0.005   0.003   0.014   0.025   0.023   0.020   0.040   0.050   0.038   0.008   0.007
   -71.25   -32.75    1956     133       0   0.000  -0.001  -0.003   0.016   0.063   0.061   0.057   0.109   0.128   0.031   0.000   0.000
   -71.25   -32.75    1956     133       1   0.000  -0.000  -0.000   0.011   0.035   0.034   0.031   0.059   0.070   0.039   0.000   0.000
   -71.25   -32.75    1956     133       2   0.000   0.000  -0.005   0.012   0.054   0.063   0.063   0.122   0.137   0.015  -0.001   0.000
   -71.25   -32.75    1956     133       3   0.029   0.007  -0.005   0.030   0.071   0.070   0.066   0.126   0.151   0.017   0.021   0.033
   -71.25   -32.75    1956     133       4   0.001   0.000   0.000   0.006   0.009   0.008   0.007   0.014   0.017   0.014   0.006   0.001
   -71.25   -32.75    1956     134       0   0.004   0.014  -0.001   0.019   0.039   0.036   0.032   0.061   0.078   0.046   0.012   0.006
   -71.25   -32.75    1956     134       1   0.000  -0.000  -0.001   0.011   0.034   0.034   0.031   0.062   0.068   0.039   0.001   0.000
   -71.25   -32.75    1956     134       2  -0.005  -0.006  -0.009   0.030   0.067   0.065   0.062   0.120   0.148   0.022   0.003  -0.002
   -71.25   -32.75    1956     134       3   0.000  -0.001  -0.001   0.018   0.033   0.029   0.026   0.049   0.062   0.046   0.003   0.001
   -71.25   -32.75    1956     134       4   0.000   0.001   0.001   0.003   0.002   0.001   0.001   0.002   0.004   0.003   0.001   0.001
   -71.25   -32.75    1956     140       0  -0.008  -0.008  -0.013   0.020   0.065   0.060   0.056   0.110   0.144   0.028   0.001  -0.004
   -71.25   -32.75    1956     140       1  -0.006  -0.007  -0.009   0.025   0.067   0.063   0.061   0.117   0.145   0.027   0.001  -0.004
   -71.25   -32.75    1956     140       2   0.001   0.002   0.006   0.013   0.016   0.013   0.012   0.022   0.029   0.025   0.008   0.001
   -71.25   -32.75    1956     140       3   0.000   0.000   0.001   0.002   0.001   0.001   0.001   0.001   0.002   0.002   0.001   0.001
   -71.25   -32.75    1956     140       4   0.007   0.005   0.005   0.016   0.037   0.035   0.032   0.061   0.075   0.045   0.008   0.008
   -71.25   -32.75    1956     160       0   0.001   0.001   0.002   0.005   0.003   0.001   0.001   0.004   0.007   0.006   0.003   0.001
   -71.25   -32.75    1956     160       1   0.000   0.000  -0.004   0.007   0.050   0.053   0.054   0.107   0.127   0.021  -0.001   0.000
   -71.25   -32.75    1956     160       2   0.006   0.004  -0.001   0.016   0.060   0.060   0.060   0.118   0.136   0.027   0.005   0.006
   -71.25   -32.75    1956     160       3  -0.008  -0.006  -0.002   0.027   0.062   0.059   0.059   0.116   0.148   0.032   0.002  -0.005
   -71.25   -32.75    1956     160       4   0.001   0.002   0.003   0.007   0.005   0.004   0.003   0.006   0.010   0.009   0.004   0.002
   -71.25   -32.75    1957       0       0  -0.002  -0.004  -0.003   0.032   0.041   0.051   0.035   0.076   0.148   0.083   0.002  -0.004
   -71.25   -32.75    1957       0       1  -0.005  -0.004  -0.002   0.027   0.037   0.051   0.037   0.081   0.157   0.080   0.003  -0.004
   -71.25   -32.75    1957       0       2  -0.007  -0.005  -0.005   0.025   0.049   0.051   0.033   0.072   0.145   0.083   0.005  -0.007
   -71.25   -32.75    1957       0       3  -0.002  -0.002   0.002   0.019   0.034   0.037   0.025   0.053   0.106   0.082   0.007  -0.002
   -71.25   -32.75    1957       0       4   0.008   0.006   0.003   0.017   0.031   0.056   0.040   0.087   0.165   0.079   0.012   0.008
   -71.25   -32.75    1957     110       0  -0.018  -0.015  -0.011   0.052   0.088   0.045   0.047   0.077   0.135   0.127   0.018  -0.017
   -71.25   -32.75    1957     110       1   0.002   0.002   0.005   0.014   0.012   0.007   0.007   0.011   0.017   0.016   0.005   0.002
   -71.25   -32.75    1957     110       2   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   -71.25   -32.75    1957     110       3   0.006  -0.003  -0.007   0.029   0.036   0.051   0.064   0.092   0.134   0.068   0.013   0.010
   -71.25   -32.75    1957     110       4  -0.003  -0.004  -0.004   0.017   0.035   0.034   0.040   0.060   0.091   0.069   0.005  -0.002
   -71.25   -32.75    1957     131       0  -0.007  -0.009  -0.012   0.016   0.053   0.051   0.066   0.097   0.142   0.062  -0.000  -0.006
   -71.25   -32.75    1957     131       1   0.000   0.000  -0.001   0.008   0.024   0.024   0.027   0.039   0.050   0.049   0.009   0.000
   -71.25   -32.75    1957     131       2  -0.002  -0.004  -0.004   0.023   0.035   0.043   0.049   0.072   0.098   0.069   0.005  -0.002
   -71.25   -32.75    1957     131       3  -0.004  -0.004  -0.005   0.021   0.036   0.044   0.052   0.077   0.111   0.071   0.003  -0.003
   -71.25   -32.75    1957     131       4  -0.010   0.021  -0.014   0.024   0.042   0.057   0.075   0.105   0.158   0.049   0.001  -0.002
   -71.25   -32.75    1957     132       0  -0.006  -0.006  -0.006   0.021   0.033   0.036   0.043   0.065   0.098   0.066   0.000  -0.007
   -71.25   -32.75    1957     132       1   0.001   0.000   0.001   0.027   0.022   0.011   0.011   0.018   0.031   0.021   0.003   0.000
   -71.25   -32.75    1957     132       2  -0.000   0.001   0.003   0.012   0.010   0.005   0.005   0.009   0.014   0.009   0.001  -0.000
   -71.25   -32.75    1957     132       3  -0.000   0.001   0.003   0.015   0.012   0.006   0.006   0.011   0.017   0.012   0.002  -0.000
   -71.25   -32.75    1957     132       4  -0.002  -0.004  -0.003   0.023   0.035   0.038   0.044   0.066   0.104   0.073   0.005  -0.002
   -71.25   -32.75    1957     133       0   0.000   0.000  -0.000   0.006   0.018   0.033   0.040   0.058   0.071   0.058   0.005   0.000
   -71.25   -32.75    1957     133       1  -0.003  -0.006  -0.006   0.024   0.045   0.051   0.061   0.089   0.120   0.077   0.003  -0.004
   -71.25   -32.75    1957     133       2  -0.007  -0.007  -0.010   0.020   0.042   0.052   0.073   0.101   0.154   0.058  -0.001  -0.006
   -71.25   -32.75    1957     133       3  -0.011  -0.013  -0.019   0.010   0.048   0.053   0.071   0.102   0.141   0.046  -0.005  -0.009
   -71.25   -32.75    1957     133       4   0.010   0.008   0.000   0.013   0.030   0.023   0.025   0.037   0.054   0.047   0.014   0.011
   -71.25   -32.75    1957     134       0  -0.007  -0.008  -0.007   0.023   0.039   0.045   0.054   0.080   0.114   0.073  -0.001  -0.008
   -71.25   -32.75    1957     134       1  -0.004  -0.005  -0.002   0.019   0.038   0.033   0.038   0.058   0.089   0.075   0.008  -0.004
   -71.25   -32.75    1957     134       2  -0.006  -0.009  -0.010   0.021   0.051   0.046   0.062   0.091   0.137   0.066   0.001  -0.006
   -71.25   -32.75    1957     134       3  -0.006  -0.005  -0.005   0.022   0.036   0.040   0.047   0.069   0.102   0.075   0.002  -0.007
   -71.25   -32.75    1957     134       4   0.001   0.001   0.003   0.009   0.008   0.004   0.004   0.006   0.011   0.008   0.002   0.001
   -71.25   -32.75    1957     140       0  -0.007  -0.011  -0.014   0.027   0.053   0.045   0.058   0.087   0.136   0.075   0.002  -0.007
   -71.25   -32.75    1957     140       1  -0.009  -0.010  -0.011   0.019   0.043   0.046   0.062   0.091   0.131   0.068   0.000  -0.009
   -71.25   -32.75    1957     140       2   0.002   0.001  -0.000   0.018   0.033   0.027   0.030   0.046   0.071   0.060   0.010   0.003
   -71.25   -32.75    1957     140       3   0.001   0.001   0.001   0.004   0.004   0.002   0.002   0.004   0.006   0.006   0.002   0.001
   -71.25   -32.75    1957     140       4  -0.001  -0.004  -0.004   0.026   0.034   0.046   0.056   0.081   0.113   0.071   0.004  -0.001
   -71.25   -32.75    1957     160       0   0.001   0.001   0.003   0.010   0.010   0.005   0.005   0.010   0.017   0.017   0.006   0.001
   -71.25   -32.75    1957     160       1  -0.007  -0.006  -0.005   0.031   0.045   0.044   0.063   0.091   0.137   0.070   0.001  -0.009
   -71.25   -32.75    1957     160       2  -0.001  -0.001  -0.003   0.009   0.016   0.034   0.053   0.074   0.103   0.050   0.000  -0.002
   -71.25   -32.75    1957     160       3  -0.012  -0.010  -0.013   0.019   0.042   0.043   0.061   0.088   0.135   0.072  -0.001  -0.014
   -71.25   -32.75    1957     160       4   0.002   0.003   0.002   0.016   0.018   0.010   0.010   0.017   0.028   0.026   0.008   0.002
   -71.25   -32.75    1958       0       0   0.003  -0.000   0.007   0.026   0.052   0.033   0.026   0.061   0.092   0.092   0.007   0.002
   -71.25   -32.75    1958       0       1  -0.002  -0.003  -0.002   0.033   0.060   0.041   0.042   0.099   0.138   0.072  -0.000  -0.002
   -71.25   -32.75    1958       0       2  -0.010  -0.005  -0.001   0.030   0.072   0.044   0.038   0.092   0.137   0.078   0.001  -0.007
