      Lon      Lat    Year   Stand   Patch     Jan     Feb     Mar     Apr     May     Jun     Jul     Aug     Sep     Oct     Nov     Dec
   -71.25   -32.75    1956     131       3   0.002   0.002   0.003   0.150   2.236   7.053  21.033  11.726   6.622   0.118   0.008   0.001
   -71.25   -32.75    1956     131       4   0.041   0.013   0.004   0.181   3.489  10.564  26.019  16.350  10.409   0.385   0.040   0.098
   -71.25   -32.75    1956     132       0   0.144   0.037   0.002   0.195   4.516  12.843  27.391  19.738  14.598   0.944   0.008   0.001
   -71.25   -32.75    1956     132       1   2.454   0.634   0.325   1.313  21.107  34.501  47.478  47.096  48.511  21.645   5.197   2.153
   -71.25   -32.75    1956     132       2   2.648   0.809   0.517   1.637  21.691  34.766  47.746  47.303  48.749  21.872   5.436   2.412
   -71.25   -32.75    1956     132       3   2.614   0.781   0.485   1.586  21.601  34.719  47.698  47.264  48.709  21.836   5.398   2.370
   -71.25   -32.75    1956     132       4   0.335   0.043   0.010   0.349  12.628  25.934  40.279  36.650  34.783   9.159   0.043   0.030
   -71.25   -32.75    1956     133       0   0.151   0.045   0.002   0.195   4.110  12.195  27.879  18.472  12.512   0.642   0.009   0.001
   -71.25   -32.75    1956     133       1   0.126   0.057   0.003   0.274   8.758  20.641  35.975  29.469  25.460   4.261   0.023   0.059
   -71.25   -32.75    1956     133       2   0.000   0.000   0.002   0.143   1.990   6.232  19.837  10.432   5.526   0.069   0.008   0.001
   -71.25   -32.75    1956     133       3   0.034   0.000   0.002   0.156   2.432   7.592  22.130  12.436   6.923   0.116   0.031   0.032
   -71.25   -32.75    1956     133       4   1.203   0.090   0.020   0.619  18.150  32.951  47.740  44.610  43.938  16.923   2.009   0.299
   -71.25   -32.75    1956     134       0   0.137   0.013   0.002   0.284   9.521  21.612  36.466  31.014  27.515   4.956   0.030   0.028
   -71.25   -32.75    1956     134       1   0.087   0.042   0.002   0.234   7.106  17.491  31.556  25.928  22.368   3.127   0.010   0.003
   -71.25   -32.75    1956     134       2   0.000   0.000   0.002   0.138   2.075   6.621  19.621  11.313   6.506   0.097   0.019   0.001
   -71.25   -32.75    1956     134       3   0.138   0.005   0.002   0.321  11.394  24.354  39.037  34.553  31.917   7.325   0.028   0.020
   -71.25   -32.75    1956     134       4   2.839   0.955   0.677   1.899  22.336  35.376  48.567  47.805  49.055  22.117   5.662   2.641
   -71.25   -32.75    1956     140       0   0.000   0.000   0.001   0.142   2.530   8.162  21.425  13.455   8.158   0.187   0.013   0.000
   -71.25   -32.75    1956     140       1   0.011   0.000   0.002   0.141   2.332   7.656  20.958  12.657   7.292   0.134   0.015   0.000
   -71.25   -32.75    1956     140       2   0.783   0.084   0.015   0.439  15.801  30.337  44.588  42.071  41.280  14.455   0.799   0.061
   -71.25   -32.75    1956     140       3   2.742   0.901   0.630   1.835  22.240  35.383  48.668  47.802  48.929  21.945   5.542   2.548
   -71.25   -32.75    1956     140       4   0.180   0.044   0.002   0.286   9.485  21.534  36.412  30.824  27.255   4.819   0.019   0.034
   -71.25   -32.75    1956     160       0   2.267   0.489   0.208   1.105  20.538  34.206  47.217  46.795  47.997  21.029   4.742   1.800
   -71.25   -32.75    1956     160       1   0.000   0.000   0.002   0.142   2.269   7.216  19.584  11.973   7.481   0.168   0.008   0.001
   -71.25   -32.75    1956     160       2   0.000   0.000   0.002   0.153   2.533   7.972  21.168  13.073   7.920   0.165   0.008   0.001
   -71.25   -32.75    1956     160       3   0.000   0.000   0.001   0.133   2.220   7.411  19.878  12.170   7.094   0.130   0.014   0.000
   -71.25   -32.75    1956     160       4   2.178   0.355   0.091   0.851  19.775  33.702  46.800  46.369  47.533  20.563   4.362   1.471
   -71.25   -32.75    1957       0       0   0.000   0.000   0.001   0.094   0.348   9.240  28.195  23.605   8.810   1.618   0.014   0.000
   -71.25   -32.75    1957       0       1   0.000   0.000   0.001   0.078   0.297   7.810  27.275  21.725   6.951   1.144   0.026   0.000
   -71.25   -32.75    1957       0       2   0.000   0.000   0.001   0.070   0.268   8.915  29.526  25.105   8.434   1.302   0.022   0.000
   -71.25   -32.75    1957       0       3   0.000   0.000   0.001   0.174   0.635  15.522  32.426  31.616  17.738   5.158   0.081   0.000
   -71.25   -32.75    1957       0       4   0.002   0.000   0.001   0.080   0.304   7.798  27.293  21.644   6.779   1.114   0.027   0.000
   -71.25   -32.75    1957     110       0   0.000   0.000   0.001   0.224   0.933  21.531  31.636  37.357  26.731  11.439   0.898   0.000
   -71.25   -32.75    1957     110       1   0.678   0.110   0.011   0.496   3.892  33.857  42.459  51.423  42.197  25.466  10.912   1.718
   -71.25   -32.75    1957     110       2   0.128   0.099   0.099   0.217   0.822   3.802  15.163   6.174   8.177  10.233   9.772   7.315
   -71.25   -32.75    1957     110       3   0.001   0.000   0.001   0.114   0.418  11.126  22.071  20.470   8.680   1.654   0.027   0.000
   -71.25   -32.75    1957     110       4   0.000   0.000   0.002   0.226   0.836  19.945  31.110  34.205  21.070   6.966   0.147   0.000
   -71.25   -32.75    1957     131       0   0.000   0.000   0.001   0.084   0.322   8.673  19.046  16.393   5.816   0.938   0.027   0.000
   -71.25   -32.75    1957     131       1   0.136   0.025   0.006   0.293   1.159  24.453  35.346  40.434  27.456  11.545   1.266   0.153
   -71.25   -32.75    1957     131       2   0.006   0.000   0.002   0.203   0.734  18.308  29.305  31.710  17.415   5.174   0.108   0.000
   -71.25   -32.75    1957     131       3   0.000   0.000   0.002   0.175   0.631  16.267  27.230  28.630  14.659   3.910   0.061   0.000
   -71.25   -32.75    1957     131       4   0.041   0.002   0.001   0.089   0.337   8.793  19.265  16.680   5.480   0.866   0.031   0.000
   -71.25   -32.75    1957     132       0   0.000   0.000   0.002   0.203   0.740  18.085  29.358  31.412  18.515   5.597   0.121   0.000
   -71.25   -32.75    1957     132       1   0.523   0.020   0.004   0.520   4.247  33.786  42.237  51.407  43.045  26.611  11.962   2.224
   -71.25   -32.75    1957     132       2   0.869   0.218   0.052   0.786   5.039  34.615  42.811  52.048  43.763  27.299  12.669   2.784
   -71.25   -32.75    1957     132       3   0.781   0.165   0.029   0.650   4.583  34.139  42.528  51.642  43.219  26.728  12.118   2.406
   -71.25   -32.75    1957     132       4   0.004   0.000   0.002   0.200   0.732  17.991  29.251  31.239  18.447   5.559   0.116   0.000
   -71.25   -32.75    1957     133       0   0.003   0.002   0.004   0.183   0.665  16.760  27.952  29.050  16.225   4.777   0.099   0.007
   -71.25   -32.75    1957     133       1   0.006   0.000   0.001   0.131   0.477  12.926  23.712  23.384  10.562   2.318   0.023   0.000
   -71.25   -32.75    1957     133       2   0.000   0.000   0.001   0.073   0.285   7.539  17.742  14.347   4.566   0.660   0.023   0.000
   -71.25   -32.75    1957     133       3   0.001   0.000   0.001   0.085   0.324   8.475  18.921  16.141   5.293   0.813   0.028   0.000
   -71.25   -32.75    1957     133       4   0.165   0.041   0.002   0.323   1.338  26.415  37.115  43.331  30.379  13.698   2.081   0.082
   -71.25   -32.75    1957     134       0   0.000   0.000   0.001   0.156   0.564  14.712  25.846  26.243  13.455   3.329   0.043   0.000
   -71.25   -32.75    1957     134       1   0.000   0.000   0.002   0.233   0.877  20.530  31.613  35.082  22.444   7.806   0.229   0.000
   -71.25   -32.75    1957     134       2   0.000   0.000   0.001   0.087   0.328   8.824  19.426  16.573   6.562   1.090   0.028   0.000
   -71.25   -32.75    1957     134       3   0.000   0.000   0.002   0.192   0.698  17.441  28.622  30.441  17.400   5.070   0.095   0.000
   -71.25   -32.75    1957     134       4   0.994   0.275   0.095   0.920   5.412  35.378  43.316  52.738  44.147  27.585  12.935   2.981
   -71.25   -32.75    1957     140       0   0.000   0.000   0.001   0.101   0.384  10.722  21.305  19.632   8.341   1.586   0.034   0.000
   -71.25   -32.75    1957     140       1   0.000   0.000   0.001   0.088   0.338   9.472  19.949  17.435   6.588   1.104   0.028   0.000
   -71.25   -32.75    1957     140       2   0.008   0.000   0.002   0.278   1.090  23.574  34.551  39.435  26.712  10.754   0.900   0.002
   -71.25   -32.75    1957     140       3   0.827   0.141   0.029   0.724   4.815  34.889  43.140  52.304  43.427  26.771  12.181   2.481
   -71.25   -32.75    1957     140       4   0.005   0.000   0.001   0.152   0.547  14.278  25.215  25.539  12.686   3.030   0.038   0.000
   -71.25   -32.75    1957     160       0   0.362   0.060   0.013   0.422   3.276  32.301  41.565  49.757  40.588  23.861   9.444   1.050
   -71.25   -32.75    1957     160       1   0.000   0.000   0.001   0.073   0.297   8.123  18.305  14.941   5.450   0.820   0.023   0.000
   -71.25   -32.75    1957     160       2   0.000   0.000   0.001   0.073   0.290   7.694  18.070  14.241   5.597   0.916   0.025   0.000
   -71.25   -32.75    1957     160       3   0.000   0.000   0.001   0.084   0.340   9.711  20.113  17.467   6.661   1.125   0.027   0.000
   -71.25   -32.75    1957     160       4   0.297   0.030   0.003   0.403   2.917  31.282  40.722  48.767  39.297  22.514   8.215   0.635
   -71.25   -32.75    1958       0       0   0.000   0.000   0.003   0.183   0.460   7.861  31.012  25.990  19.816   3.479   0.026   0.000
   -71.25   -32.75    1958       0       1   0.000   0.000   0.003   0.116   0.123   3.539  24.354  16.508   7.131   0.441   0.010   0.000
   -71.25   -32.75    1958       0       2   0.000   0.000   0.002   0.099   0.104   4.633  26.957  19.054   8.435   0.439   0.008   0.000
