      Lon      Lat    Year   Stand   Patch     Jan     Feb     Mar     Apr     May     Jun     Jul     Aug     Sep     Oct     Nov     Dec
   -71.25   -32.75    1955     131       1   0.065   0.034   0.032   0.218   0.448   0.761   0.779   0.668   0.459   0.278   0.204   0.158
   -71.25   -32.75    1955     131       2   0.046   0.016   0.019   0.188   0.425   0.758   0.778   0.665   0.448   0.257   0.181   0.131
   -71.25   -32.75    1955     131       3   0.005   0.007   0.002   0.080   0.109   0.594   0.740   0.608   0.256   0.019   0.012   0.007
   -71.25   -32.75    1955     131       4   0.017   0.010   0.004   0.110   0.250   0.695   0.767   0.634   0.339   0.038   0.019   0.021
   -71.25   -32.75    1955     132       0   0.019   0.010   0.004   0.124   0.310   0.739   0.786   0.659   0.385   0.096   0.030   0.030
   -71.25   -32.75    1955     132       1   0.078   0.056   0.062   0.249   0.470   0.773   0.790   0.682   0.475   0.294   0.218   0.171
   -71.25   -32.75    1955     132       2   0.078   0.059   0.066   0.253   0.472   0.773   0.790   0.682   0.475   0.295   0.219   0.173
   -71.25   -32.75    1955     132       3   0.078   0.058   0.064   0.252   0.471   0.773   0.790   0.682   0.475   0.295   0.219   0.172
   -71.25   -32.75    1955     132       4   0.044   0.014   0.018   0.188   0.431   0.767   0.789   0.678   0.459   0.261   0.181   0.130
   -71.25   -32.75    1955     133       0   0.020   0.011   0.005   0.120   0.289   0.718   0.772   0.642   0.365   0.080   0.027   0.030
   -71.25   -32.75    1955     133       1   0.007   0.007   0.003   0.118   0.284   0.715   0.772   0.641   0.361   0.074   0.026   0.028
   -71.25   -32.75    1955     133       2   0.005   0.006   0.002   0.058   0.075   0.555   0.722   0.587   0.205   0.012   0.012   0.004
   -71.25   -32.75    1955     133       3   0.006   0.006   0.004   0.083   0.126   0.609   0.746   0.613   0.266   0.020   0.012   0.016
   -71.25   -32.75    1955     133       4   0.069   0.041   0.041   0.227   0.453   0.763   0.780   0.669   0.461   0.282   0.208   0.162
   -71.25   -32.75    1955     134       0   0.032   0.014   0.014   0.160   0.399   0.759   0.786   0.671   0.441   0.227   0.143   0.087
   -71.25   -32.75    1955     134       1   0.005   0.006   0.003   0.100   0.209   0.676   0.772   0.638   0.317   0.025   0.016   0.021
   -71.25   -32.75    1955     134       2   0.006   0.006   0.002   0.075   0.105   0.599   0.754   0.621   0.255   0.016   0.011   0.007
   -71.25   -32.75    1955     134       3   0.040   0.016   0.017   0.174   0.417   0.762   0.786   0.673   0.450   0.247   0.167   0.114
   -71.25   -32.75    1955     134       4   0.081   0.063   0.072   0.258   0.473   0.771   0.787   0.680   0.474   0.296   0.221   0.175
   -71.25   -32.75    1955     140       0   0.000   0.000   0.002   0.068   0.094   0.589   0.751   0.617   0.242   0.014   0.011   0.006
   -71.25   -32.75    1955     140       1   0.005   0.006   0.002   0.083   0.129   0.620   0.762   0.629   0.277   0.019   0.012   0.015
   -71.25   -32.75    1955     140       2   0.060   0.023   0.022   0.208   0.447   0.767   0.787   0.677   0.464   0.277   0.200   0.152
   -71.25   -32.75    1955     140       3   0.079   0.061   0.068   0.255   0.471   0.771   0.787   0.679   0.472   0.294   0.219   0.173
   -71.25   -32.75    1955     140       4   0.033   0.014   0.012   0.161   0.400   0.759   0.786   0.670   0.440   0.227   0.144   0.088
   -71.25   -32.75    1955     160       0   0.076   0.054   0.059   0.247   0.470   0.774   0.791   0.684   0.475   0.293   0.217   0.170
   -71.25   -32.75    1955     160       1   0.005   0.005   0.002   0.070   0.097   0.594   0.755   0.620   0.244   0.014   0.011   0.004
   -71.25   -32.75    1955     160       2   0.005   0.006   0.002   0.074   0.104   0.601   0.759   0.624   0.253   0.015   0.011   0.005
   -71.25   -32.75    1955     160       3   0.005   0.005   0.002   0.068   0.094   0.594   0.761   0.628   0.249   0.013   0.011   0.004
   -71.25   -32.75    1955     160       4   0.078   0.057   0.064   0.251   0.472   0.774   0.791   0.684   0.476   0.295   0.218   0.172
   -71.25   -32.75    1956       0       0   0.012   0.008   0.001   0.021   0.340   0.652   0.858   0.628   0.512   0.072   0.002   0.001
   -71.25   -32.75    1956       0       1   0.000   0.000   0.000   0.018   0.292   0.602   0.858   0.594   0.438   0.026   0.001   0.000
   -71.25   -32.75    1956       0       2   0.000   0.000   0.000   0.017   0.297   0.614   0.859   0.624   0.491   0.044   0.001   0.000
   -71.25   -32.75    1956       0       3   0.000   0.000   0.000   0.018   0.291   0.600   0.858   0.593   0.436   0.024   0.001   0.000
   -71.25   -32.75    1956       0       4   0.003   0.003   0.001   0.019   0.304   0.617   0.857   0.602   0.458   0.037   0.003   0.001
   -71.25   -32.75    1956     110       0   0.000   0.000   0.000   0.030   0.452   0.724   0.855   0.691   0.611   0.291   0.044   0.000
   -71.25   -32.75    1956     110       1   0.097   0.063   0.054   0.102   0.517   0.734   0.847   0.676   0.601   0.326   0.152   0.096
   -71.25   -32.75    1956     110       2   0.101   0.071   0.066   0.116   0.524   0.735   0.846   0.676   0.601   0.329   0.158   0.104
   -71.25   -32.75    1956     110       3   0.023   0.011   0.000   0.022   0.346   0.640   0.842   0.630   0.487   0.084   0.004   0.007
   -71.25   -32.75    1956     110       4   0.002   0.000   0.000   0.019   0.304   0.605   0.842   0.620   0.447   0.047   0.005   0.001
   -71.25   -32.75    1956     131       0   0.001   0.000   0.000   0.016   0.258   0.523   0.828   0.577   0.337   0.008   0.004   0.000
   -71.25   -32.75    1956     131       1   0.056   0.018   0.006   0.041   0.457   0.707   0.841   0.659   0.574   0.277   0.072   0.023
   -71.25   -32.75    1956     131       2   0.036   0.016   0.003   0.030   0.419   0.686   0.840   0.647   0.547   0.208   0.011   0.011
   -71.25   -32.75    1956     131       3   0.003   0.003   0.001   0.017   0.263   0.538   0.831   0.586   0.363   0.014   0.003   0.001
   -71.25   -32.75    1956     131       4   0.012   0.007   0.002   0.018   0.283   0.569   0.832   0.589   0.396   0.029   0.008   0.019
   -71.25   -32.75    1956     132       0   0.023   0.009   0.000   0.020   0.315   0.616   0.842   0.623   0.456   0.052   0.003   0.001
   -71.25   -32.75    1956     132       1   0.092   0.053   0.039   0.082   0.510   0.736   0.849   0.680   0.603   0.326   0.148   0.089
   -71.25   -32.75    1956     132       2   0.096   0.060   0.050   0.096   0.516   0.737   0.848   0.679   0.603   0.327   0.151   0.094
   -71.25   -32.75    1956     132       3   0.095   0.059   0.048   0.094   0.515   0.737   0.848   0.679   0.603   0.326   0.151   0.093
   -71.25   -32.75    1956     132       4   0.034   0.013   0.003   0.030   0.427   0.699   0.847   0.661   0.562   0.213   0.011   0.010
   -71.25   -32.75    1956     133       0   0.023   0.009   0.000   0.019   0.295   0.587   0.834   0.598   0.419   0.040   0.003   0.001
   -71.25   -32.75    1956     133       1   0.021   0.013   0.001   0.025   0.377   0.661   0.841   0.639   0.520   0.133   0.006   0.015
   -71.25   -32.75    1956     133       2   0.000   0.000   0.000   0.017   0.261   0.528   0.829   0.578   0.342   0.009   0.003   0.001
   -71.25   -32.75    1956     133       3   0.010   0.000   0.000   0.017   0.262   0.535   0.828   0.576   0.351   0.012   0.006   0.010
   -71.25   -32.75    1956     133       4   0.062   0.019   0.007   0.046   0.468   0.712   0.842   0.662   0.579   0.288   0.092   0.033
   -71.25   -32.75    1956     134       0   0.021   0.007   0.001   0.025   0.390   0.674   0.844   0.647   0.531   0.144   0.006   0.010
   -71.25   -32.75    1956     134       1   0.018   0.012   0.001   0.023   0.367   0.662   0.847   0.650   0.525   0.115   0.003   0.003
   -71.25   -32.75    1956     134       2   0.000   0.000   0.000   0.017   0.266   0.550   0.839   0.602   0.374   0.012   0.004   0.001
   -71.25   -32.75    1956     134       3   0.021   0.003   0.001   0.027   0.411   0.688   0.845   0.654   0.549   0.186   0.006   0.008
   -71.25   -32.75    1956     134       4   0.099   0.065   0.057   0.105   0.519   0.735   0.847   0.677   0.601   0.327   0.154   0.098
   -71.25   -32.75    1956     140       0   0.000   0.000   0.000   0.017   0.276   0.569   0.841   0.611   0.399   0.019   0.003   0.000
   -71.25   -32.75    1956     140       1   0.003   0.000   0.000   0.017   0.271   0.560   0.839   0.604   0.383   0.015   0.004   0.000
   -71.25   -32.75    1956     140       2   0.051   0.018   0.005   0.038   0.452   0.713   0.846   0.667   0.579   0.270   0.054   0.015
   -71.25   -32.75    1956     140       3   0.097   0.063   0.055   0.102   0.518   0.735   0.847   0.676   0.600   0.325   0.152   0.096
   -71.25   -32.75    1956     140       4   0.025   0.010   0.001   0.025   0.389   0.673   0.844   0.645   0.528   0.141   0.006   0.011
   -71.25   -32.75    1956     160       0   0.088   0.046   0.031   0.073   0.505   0.736   0.849   0.680   0.602   0.321   0.141   0.081
   -71.25   -32.75    1956     160       1   0.000   0.000   0.000   0.018   0.280   0.575   0.844   0.615   0.405   0.019   0.003   0.001
   -71.25   -32.75    1956     160       2   0.000   0.000   0.000   0.018   0.278   0.570   0.840   0.605   0.389   0.017   0.003   0.001
   -71.25   -32.75    1956     160       3   0.000   0.000   0.000   0.017   0.276   0.572   0.843   0.613   0.394   0.016   0.004   0.000
   -71.25   -32.75    1956     160       4   0.086   0.039   0.020   0.059   0.497   0.734   0.849   0.679   0.601   0.318   0.136   0.073
   -71.25   -32.75    1957       0       0   0.000   0.000   0.000   0.014   0.054   0.674   0.823   0.773   0.432   0.099   0.004   0.000
   -71.25   -32.75    1957       0       1   0.000   0.000   0.000   0.014   0.052   0.666   0.823   0.771   0.414   0.083   0.006   0.000
   -71.25   -32.75    1957       0       2   0.000   0.000   0.000   0.013   0.052   0.669   0.823   0.775   0.433   0.095   0.006   0.000
   -71.25   -32.75    1957       0       3   0.000   0.000   0.000   0.016   0.067   0.698   0.819   0.778   0.487   0.170   0.011   0.000
   -71.25   -32.75    1957       0       4   0.003   0.002   0.001   0.014   0.052   0.665   0.820   0.769   0.407   0.081   0.006   0.000
   -71.25   -32.75    1957     110       0   0.000   0.000   0.000   0.015   0.081   0.695   0.789   0.783   0.518   0.263   0.047   0.000
   -71.25   -32.75    1957     110       1   0.049   0.022   0.006   0.033   0.190   0.752   0.774   0.772   0.545   0.353   0.205   0.077
   -71.25   -32.75    1957     110       2   0.083   0.081   0.084   0.140   0.350   0.858   0.902   0.919   0.912   0.868   0.749   0.614
   -71.25   -32.75    1957     110       3   0.001   0.000   0.000   0.014   0.052   0.651   0.766   0.768   0.384   0.090   0.005   0.000
   -71.25   -32.75    1957     110       4   0.000   0.000   0.000   0.016   0.069   0.686   0.770   0.769   0.468   0.186   0.016   0.000
   -71.25   -32.75    1957     131       0   0.000   0.000   0.000   0.013   0.048   0.631   0.756   0.765   0.350   0.068   0.006   0.000
   -71.25   -32.75    1957     131       1   0.023   0.009   0.004   0.017   0.084   0.696   0.763   0.766   0.493   0.249   0.065   0.023
   -71.25   -32.75    1957     131       2   0.003   0.000   0.000   0.016   0.062   0.671   0.754   0.762   0.439   0.157   0.013   0.000
   -71.25   -32.75    1957     131       3   0.000   0.000   0.000   0.015   0.058   0.663   0.755   0.763   0.424   0.136   0.008   0.000
   -71.25   -32.75    1957     131       4   0.012   0.002   0.000   0.013   0.047   0.626   0.743   0.759   0.332   0.062   0.006   0.000
   -71.25   -32.75    1957     132       0   0.000   0.000   0.000   0.016   0.065   0.683   0.773   0.770   0.456   0.166   0.013   0.000
   -71.25   -32.75    1957     132       1   0.043   0.006   0.002   0.035   0.202   0.758   0.780   0.775   0.551   0.362   0.215   0.088
   -71.25   -32.75    1957     132       2   0.057   0.031   0.015   0.055   0.223   0.763   0.779   0.774   0.551   0.364   0.221   0.099
   -71.25   -32.75    1957     132       3   0.054   0.027   0.011   0.046   0.211   0.760   0.779   0.774   0.550   0.361   0.216   0.092
   -71.25   -32.75    1957     132       4   0.002   0.000   0.000   0.016   0.065   0.684   0.775   0.771   0.458   0.166   0.013   0.000
   -71.25   -32.75    1957     133       0   0.003   0.003   0.003   0.016   0.062   0.675   0.768   0.770   0.448   0.159   0.015   0.005
   -71.25   -32.75    1957     133       1   0.002   0.000   0.000   0.014   0.053   0.652   0.760   0.766   0.399   0.106   0.004   0.000
   -71.25   -32.75    1957     133       2   0.000   0.000   0.000   0.012   0.047   0.625   0.753   0.764   0.331   0.057   0.006   0.000
   -71.25   -32.75    1957     133       3   0.001   0.000   0.000   0.013   0.047   0.626   0.747   0.761   0.332   0.061   0.006   0.000
   -71.25   -32.75    1957     133       4   0.025   0.012   0.001   0.018   0.093   0.699   0.760   0.765   0.500   0.268   0.083   0.017
   -71.25   -32.75    1957     134       0   0.000   0.000   0.000   0.015   0.058   0.668   0.770   0.769   0.425   0.127   0.007   0.000
   -71.25   -32.75    1957     134       1   0.000   0.000   0.000   0.016   0.072   0.690   0.774   0.771   0.478   0.201   0.020   0.000
   -71.25   -32.75    1957     134       2   0.000   0.000   0.000   0.013   0.049   0.645   0.775   0.773   0.373   0.075   0.006   0.000
   -71.25   -32.75    1957     134       3   0.000   0.000   0.000   0.016   0.063   0.679   0.771   0.770   0.450   0.158   0.011   0.000
   -71.25   -32.75    1957     134       4   0.060   0.035   0.021   0.062   0.230   0.764   0.776   0.772   0.550   0.364   0.222   0.102
   -71.25   -32.75    1957     140       0   0.000   0.000   0.000   0.013   0.051   0.653   0.777   0.773   0.392   0.090   0.006   0.000
   -71.25   -32.75    1957     140       1   0.000   0.000   0.000   0.013   0.050   0.646   0.773   0.772   0.371   0.075   0.006   0.000
   -71.25   -32.75    1957     140       2   0.004   0.000   0.001   0.018   0.082   0.699   0.771   0.770   0.493   0.239   0.050   0.001
   -71.25   -32.75    1957     140       3   0.055   0.025   0.011   0.050   0.215   0.760   0.775   0.772   0.548   0.360   0.216   0.093
   -71.25   -32.75    1957     140       4   0.003   0.000   0.000   0.015   0.057   0.666   0.768   0.768   0.418   0.121   0.006   0.000
   -71.25   -32.75    1957     160       0   0.036   0.016   0.007   0.028   0.175   0.751   0.782   0.774   0.544   0.346   0.192   0.060
   -71.25   -32.75    1957     160       1   0.000   0.000   0.000   0.013   0.049   0.649   0.784   0.776   0.367   0.066   0.006   0.000
   -71.25   -32.75    1957     160       2   0.001   0.000   0.000   0.013   0.051   0.655   0.792   0.781   0.382   0.076   0.006   0.000
   -71.25   -32.75    1957     160       3   0.000   0.000   0.000   0.013   0.051   0.656   0.784   0.776   0.381   0.078   0.006   0.000
   -71.25   -32.75    1957     160       4   0.033   0.010   0.001   0.025   0.165   0.745   0.781   0.774   0.540   0.338   0.179   0.047
   -71.25   -32.75    1958       0       0   0.001   0.000   0.001   0.019   0.075   0.425   0.829   0.651   0.504   0.157   0.005   0.000
   -71.25   -32.75    1958       0       1   0.000   0.000   0.001   0.015   0.035   0.361   0.822   0.617   0.398   0.045   0.001   0.000
   -71.25   -32.75    1958       0       2   0.000   0.000   0.001   0.015   0.034   0.366   0.825   0.627   0.418   0.049   0.001   0.000
