      Lon      Lat    Year   Stand   Patch     Jan     Feb     Mar     Apr     May     Jun     Jul     Aug     Sep     Oct     Nov     Dec
   -71.25   -32.75    1965     132       1   0.000   0.001   0.129   0.462   1.213   0.173   0.194   1.146   0.869   0.228   0.088   0.013
   -71.25   -32.75    1965     132       2   0.000   0.004   0.051   0.190   0.774   0.122   0.138   0.682   0.403   0.091   0.035   0.005
   -71.25   -32.75    1965     132       3   0.000   0.008   0.098   0.368   1.411   0.247   0.285   1.249   0.778   0.181   0.053   0.010
   -71.25   -32.75    1965     132       4   0.000   0.005   0.158   0.500   5.715   1.314   1.508   4.658   2.319   0.492   0.045   0.007
   -71.25   -32.75    1965     133       0   0.000   0.001   0.065   0.277   2.730   0.651   0.764   2.228   1.108   0.235   0.009   0.001
   -71.25   -32.75    1965     133       1   0.000   0.001   0.198   0.908   3.562   0.516   0.572   3.116   1.952   0.435   0.007   0.025
   -71.25   -32.75    1965     133       2   0.000   0.009   0.250   0.943   4.111   0.634   0.708   3.592   2.042   0.452   0.079   0.012
   -71.25   -32.75    1965     133       3   0.000   0.005   0.215   0.783   3.545   0.565   0.637   3.096   1.728   0.391   0.047   0.007
   -71.25   -32.75    1965     133       4   0.000   0.003   0.141   0.522   2.703   0.451   0.510   2.334   1.185   0.251   0.025   0.004
   -71.25   -32.75    1965     134       0   0.000   0.006   0.167   0.610   2.609   0.412   0.469   2.283   1.340   0.299   0.052   0.008
   -71.25   -32.75    1965     134       1   0.000   0.015   0.329   1.578   9.597   2.432   2.769   8.788   4.370   0.580   0.127   0.019
   -71.25   -32.75    1965     134       2   0.000   0.002   0.076   0.481   3.741   0.566   0.634   3.168   1.868   0.396   0.021   0.003
   -71.25   -32.75    1965     134       3   0.000   0.003   0.044   0.166   0.763   0.183   0.223   0.664   0.406   0.093   0.028   0.004
   -71.25   -32.75    1965     134       4   0.000   0.007   0.180   0.651   2.576   0.378   0.425   2.241   1.386   0.319   0.064   0.018
   -71.25   -32.75    1965     140       0   0.000   0.002   0.150   0.639   5.272   0.820   0.921   4.453   2.585   0.548   0.018   0.003
   -71.25   -32.75    1965     140       1   0.000   0.003   0.106   0.427   1.835   0.278   0.310   1.629   0.973   0.222   0.085   0.013
   -71.25   -32.75    1965     140       2   0.000   0.012   0.155   0.563   2.511   0.343   0.395   1.937   1.242   0.282   0.034   0.005
   -71.25   -32.75    1965     140       3   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   -71.25   -32.75    1965     140       4   0.000   0.004   0.112   0.359   3.901   1.098   1.266   3.188   1.591   0.337   0.036   0.005
   -71.25   -32.75    1965     160       0   0.000   0.002   0.031   0.117   0.626   0.119   0.141   0.533   0.279   0.059   0.019   0.003
   -71.25   -32.75    1965     160       1   0.000   0.004   0.095   0.383   3.046   0.671   0.768   2.584   1.285   0.272   0.034   0.005
   -71.25   -32.75    1965     160       2   0.000   0.002   0.075   0.311   2.789   0.648   0.778   2.298   1.143   0.242   0.019   0.003
   -71.25   -32.75    1965     160       3   0.000   0.009   0.131   0.498   2.998   0.534   0.607   2.458   1.299   0.276   0.077   0.011
   -71.25   -32.75    1965     160       4   0.000   0.005   0.188   0.694   2.499   0.277   0.313   1.863   1.383   0.334   0.045   0.019
   -71.25   -32.75    1966       0       0   0.000   0.002   0.038   0.118   0.453   2.879   0.625   0.430   1.157   0.222   0.022   0.042
   -71.25   -32.75    1966       0       1   0.000   0.001   0.023   0.074   0.843   5.824   1.838   0.958   1.966   0.431   0.019   0.036
   -71.25   -32.75    1966       0       2   0.000   0.000   0.000   0.000   0.127   2.072   0.210   0.206   0.527   0.032   0.000   0.000
   -71.25   -32.75    1966       0       3   0.000   0.001   0.021   0.067   0.274   2.349   0.430   0.319   0.832   0.134   0.017   0.033
   -71.25   -32.75    1966       0       4   0.000   0.001   0.022   0.069   0.263   1.670   0.439   0.288   0.621   0.126   0.014   0.028
   -71.25   -32.75    1966     110       0   0.000   0.000   0.004   0.185   0.621   3.927   1.183   0.714   1.465   0.318   0.047   0.007
   -71.25   -32.75    1966     110       1   0.000   0.001   0.017   0.283   0.751   4.163   1.005   0.640   2.374   0.589   0.086   0.026
   -71.25   -32.75    1966     110       2   0.000   0.000   0.002   0.005   0.637   8.334   2.706   1.309   2.609   0.260   0.001   0.003
   -71.25   -32.75    1966     110       3   0.000   0.001   0.012   0.040   0.869  10.212   3.118   1.636   3.519   0.386   0.010   0.020
   -71.25   -32.75    1966     110       4   0.000   0.001   0.077   0.181   0.531   2.868   0.703   0.450   1.683   0.429   0.062   0.015
   -71.25   -32.75    1966     131       0   0.000   0.001   0.021   0.290   0.893   5.173   1.406   0.826   2.301   0.499   0.073   0.033
   -71.25   -32.75    1966     131       1   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   -71.25   -32.75    1966     131       2   0.000   0.002   0.028   0.330   1.103   6.627   1.948   1.210   2.614   0.567   0.022   0.044
   -71.25   -32.75    1966     131       3   0.000   0.003   0.050   0.234   0.705   4.200   1.187   0.742   1.808   0.404   0.059   0.080
   -71.25   -32.75    1966     131       4   0.000   0.001   0.010   0.034   0.986  11.250   3.445   1.950   3.888   0.412   0.008   0.017
   -71.25   -32.75    1966     132       0   0.000   0.003   0.113   0.363   1.145   6.456   1.779   1.123   2.874   0.623   0.039   0.077
   -71.25   -32.75    1966     132       1   0.000   0.003   0.008   0.124   0.321   1.595   0.326   0.213   1.246   0.343   0.050   0.099
   -71.25   -32.75    1966     132       2   0.000   0.002   0.030   0.089   0.266   1.480   0.369   0.233   0.736   0.169   0.024   0.046
   -71.25   -32.75    1966     132       3   0.000   0.002   0.047   0.142   0.395   2.272   0.548   0.346   1.161   0.265   0.029   0.057
   -71.25   -32.75    1966     132       4   0.000   0.001   0.013   0.042   0.696   8.631   2.772   1.323   2.637   0.572   0.010   0.021
   -71.25   -32.75    1966     133       0   0.000   0.000   0.004   0.012   0.387   2.870   0.901   0.458   0.913   0.198   0.029   0.006
   -71.25   -32.75    1966     133       1   0.000   0.000   0.005   0.395   0.987   5.335   1.222   0.779   2.981   0.678   0.100   0.008
   -71.25   -32.75    1966     133       2   0.000   0.003   0.053   0.384   1.072   6.283   1.683   1.046   2.944   0.660   0.043   0.084
   -71.25   -32.75    1966     133       3   0.000   0.002   0.032   0.319   1.046   6.133   1.750   1.092   2.651   0.607   0.026   0.051
   -71.25   -32.75    1966     133       4   0.000   0.001   0.098   0.315   1.052   6.409   1.898   1.174   2.501   0.542   0.017   0.033
   -71.25   -32.75    1966     134       0   0.000   0.002   0.085   0.244   0.782   4.375   1.187   0.754   2.047   0.469   0.029   0.056
   -71.25   -32.75    1966     134       1   0.000   0.003   0.125   0.402   1.351  10.198   3.254   1.599   3.187   0.691   0.041   0.080
   -71.25   -32.75    1966     134       2   0.000   0.000   0.004   0.082   0.250   1.417   0.380   0.228   0.646   0.140   0.021   0.040
   -71.25   -32.75    1966     134       3   0.000   0.001   0.020   0.065   0.203   1.749   0.404   0.231   0.720   0.127   0.016   0.032
   -71.25   -32.75    1966     134       4   0.000   0.002   0.084   0.243   0.724   3.916   1.023   0.657   2.016   0.466   0.068   0.065
   -71.25   -32.75    1966     140       0   0.000   0.001   0.010   0.031   1.331   7.581   2.072   1.257   3.279   0.711   0.008   0.015
   -71.25   -32.75    1966     140       1   0.000   0.001   0.020   0.162   0.434   2.484   0.647   0.410   1.220   0.278   0.041   0.080
   -71.25   -32.75    1966     140       2   0.000   0.001   0.061   0.194   0.604   3.113   0.878   0.572   1.560   0.336   0.018   0.035
   -71.25   -32.75    1966     140       3   0.000   0.004   0.079   0.455   1.874  15.848   4.401   2.495   5.060   0.675   0.064   0.125
   -71.25   -32.75    1966     140       4   0.000   0.001   0.014   0.044   0.612   7.797   2.551   1.141   2.274   0.493   0.011   0.022
   -71.25   -32.75    1966     160       0   0.000   0.001   0.021   0.066   0.256   1.577   0.425   0.257   0.626   0.123   0.015   0.029
   -71.25   -32.75    1966     160       1   0.000   0.001   0.013   0.040   0.492   3.441   1.041   0.576   1.162   0.252   0.037   0.020
   -71.25   -32.75    1966     160       2   0.000   0.001   0.016   0.051   0.792   5.579   1.696   0.936   1.867   0.405   0.013   0.025
   -71.25   -32.75    1966     160       3   0.000   0.003   0.048   0.154   0.708   4.752   1.449   0.762   1.746   0.379   0.039   0.076
   -71.25   -32.75    1966     160       4   0.000   0.002   0.087   0.229   0.566   2.586   0.607   0.408   1.952   0.480   0.024   0.046
   -71.25   -32.75    1967       0       0   0.000   0.022   0.037   0.236   0.689   0.968   0.571   0.643   0.411   0.409   0.165   0.062
   -71.25   -32.75    1967       0       1   0.000   0.016   0.036   0.070   0.567   1.012   0.873   0.653   0.571   0.398   0.151   0.024
   -71.25   -32.75    1967       0       2   0.000   0.029   0.052   0.337   1.159   1.857   1.255   0.979   0.696   0.553   0.244   0.055
   -71.25   -32.75    1967       0       3   0.000   0.009   0.015   0.099   0.291   0.428   0.242   0.267   0.180   0.171   0.070   0.035
   -71.25   -32.75    1967       0       4   0.000   0.016   0.027   0.184   0.576   0.791   0.495   0.496   0.369   0.296   0.120   0.060
   -71.25   -32.75    1967     110       0   0.000   0.027   0.068   0.524   1.491   1.716   1.325   1.250   0.838   0.753   0.286   0.017
   -71.25   -32.75    1967     110       1   0.000   0.035   0.084   0.475   1.259   1.429   0.944   1.206   0.574   0.927   0.352   0.221
   -71.25   -32.75    1967     110       2   0.000   0.000   0.027   0.004   0.622   1.319   1.190   0.829   0.719   0.500   0.075   0.001
   -71.25   -32.75    1967     110       3   0.000   0.002   0.061   0.025   1.351   2.778   2.394   1.801   1.457   0.700   0.420   0.009
   -71.25   -32.75    1967     110       4   0.000   0.026   0.063   0.333   0.927   1.011   0.676   0.859   0.406   0.694   0.263   0.061
   -71.25   -32.75    1967     131       0   0.000   0.034   0.053   0.580   1.358   1.706   1.246   1.329   0.751   0.833   0.316   0.051
   -71.25   -32.75    1967     131       1   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   -71.25   -32.75    1967     131       2   0.000   0.019   0.042   0.325   0.921   1.072   0.823   0.774   0.536   0.466   0.177   0.111
   -71.25   -32.75    1967     131       3   0.000   0.038   0.066   0.467   1.287   1.517   1.114   1.124   0.721   0.730   0.277   0.160
   -71.25   -32.75    1967     131       4   0.000   0.002   0.063   0.025   1.449   2.944   2.498   1.911   1.657   0.727   0.179   0.008
   -71.25   -32.75    1967     132       0   0.000   0.048   0.097   0.745   1.825   2.206   1.578   1.728   1.018   1.070   0.406   0.107
   -71.25   -32.75    1967     132       1   0.000   0.030   0.045   0.195   0.523   0.540   0.314   0.518   0.172   0.502   0.191   0.120
   -71.25   -32.75    1967     132       2   0.000   0.000   0.000   0.000   0.010   0.020   0.007   0.008   0.007   0.005   0.002   0.001
   -71.25   -32.75    1967     132       3   0.000   0.022   0.039   0.247   0.622   0.783   0.489   0.628   0.296   0.434   0.168   0.075
   -71.25   -32.75    1967     132       4   0.000   0.003   0.052   0.040   1.189   2.538   2.302   1.539   1.335   0.596   0.352   0.014
   -71.25   -32.75    1967     133       0   0.000   0.017   0.042   0.326   0.930   1.239   1.003   0.776   0.671   0.468   0.084   0.015
   -71.25   -32.75    1967     133       1   0.000   0.038   0.098   0.686   1.476   1.832   1.153   1.555   0.638   1.080   0.410   0.257
   -71.25   -32.75    1967     133       2   0.000   0.047   0.095   0.674   1.683   2.054   1.477   1.570   0.956   1.055   0.400   0.110
   -71.25   -32.75    1967     133       3   0.000   0.043   0.095   0.657   1.787   2.067   1.554   1.592   0.975   1.038   0.398   0.070
   -71.25   -32.75    1967     133       4   0.000   0.042   0.100   0.767   2.176   2.561   1.965   1.829   1.296   1.102   0.418   0.047
   -71.25   -32.75    1967     134       0   0.000   0.035   0.073   0.503   1.375   1.565   1.139   1.226   0.720   0.805   0.307   0.075
   -71.25   -32.75    1967     134       1   0.000   0.082   0.125   0.962   2.750   3.700   3.270   2.294   1.990   1.039   0.524   0.114
   -71.25   -32.75    1967     134       2   0.000   0.012   0.029   0.208   0.481   0.593   0.407   0.474   0.249   0.316   0.120   0.075
   -71.25   -32.75    1967     134       3   0.000   0.011   0.022   0.098   0.350   0.666   0.303   0.406   0.087   0.249   0.109   0.045
   -71.25   -32.75    1967     134       4   0.000   0.035   0.071   0.484   1.263   1.411   0.999   1.137   0.651   0.775   0.296   0.084
   -71.25   -32.75    1967     140       0   0.000   0.039   0.101   0.780   1.330   2.378   1.750   1.858   1.029   0.717   0.180   0.015
   -71.25   -32.75    1967     140       1   0.000   0.023   0.047   0.305   0.794   0.926   0.634   0.738   0.394   0.516   0.196   0.123
   -71.25   -32.75    1967     140       2   0.000   0.028   0.061   0.468   1.176   1.194   0.851   0.976   0.683   0.677   0.258   0.054
   -71.25   -32.75    1967     140       3   0.000   0.021   0.042   0.326   0.932   1.267   1.143   0.777   0.674   0.469   0.178   0.052
   -71.25   -32.75    1967     140       4   0.000   0.005   0.049   0.053   1.110   2.416   2.209   1.414   1.227   0.557   0.323   0.018
   -71.25   -32.75    1967     160       0   0.000   0.014   0.025   0.170   0.479   0.710   0.416   0.488   0.297   0.281   0.115   0.049
   -71.25   -32.75    1967     160       1   0.000   0.023   0.050   0.383   1.087   1.338   1.095   0.913   0.652   0.550   0.209   0.037
   -71.25   -32.75    1967     160       2   0.000   0.009   0.047   0.110   1.070   2.057   1.620   1.278   1.043   0.537   0.151   0.038
   -71.25   -32.75    1967     160       3   0.000   0.033   0.058   0.307   1.074   1.499   1.259   1.036   0.763   0.640   0.197   0.105
   -71.25   -32.75    1967     160       4   0.000   0.033   0.070   0.402   1.039   0.876   0.567   0.812   0.556   0.770   0.292   0.066
   -71.25   -32.75    1968       0       0   0.000   0.002   0.012   0.254   0.418   0.675   0.582   1.449   0.649   0.191   0.118   0.039
   -71.25   -32.75    1968       0       1   0.000   0.001   0.005   0.304   0.637   1.214   1.099   2.567   0.881   0.289   0.115   0.019
   -71.25   -32.75    1968       0       2   0.000   0.003   0.010   0.380   0.971   1.710   1.403   3.326   1.136   0.348   0.117   0.039
   -71.25   -32.75    1968       0       3   0.000   0.002   0.006   0.148   0.281   0.498   0.316   0.839   0.392   0.127   0.071   0.023
   -71.25   -32.75    1968       0       4   0.000   0.002   0.010   0.224   0.451   0.715   0.558   1.446   0.588   0.162   0.109   0.036
   -71.25   -32.75    1968     110       0   0.000   0.000   0.019   0.348   0.552   0.820   0.889   2.087   0.889   0.290   0.220   0.073
   -71.25   -32.75    1968     110       1   0.000   0.001   0.017   0.310   0.385   0.564   0.671   1.521   0.759   0.268   0.203   0.067
   -71.25   -32.75    1968     110       2   0.000   0.000   0.000   0.304   0.553   1.399   1.236   2.813   0.927   0.303   0.003   0.001
   -71.25   -32.75    1968     110       3   0.000   0.000   0.000   0.405   0.854   2.074   1.780   3.670   1.237   0.391   0.005   0.002
