      Lon      Lat    Year   Stand   Patch     Jan     Feb     Mar     Apr     May     Jun     Jul     Aug     Sep     Oct     Nov     Dec
   -71.25   -32.75    1974     133       4   3.443   3.096  14.155   4.440  16.494  18.725  18.080  32.678  54.360  45.202   5.807   1.167
   -71.25   -32.75    1974     134       0   8.042   7.259  14.451  16.338  15.321   9.527   9.405  16.004  25.627  28.057  22.709   9.037
   -71.25   -32.75    1974     134       1   0.000   0.000   4.253   6.590  19.941  24.628  23.412  46.151  81.609  29.202   5.079   1.621
   -71.25   -32.75    1974     134       2   5.527   4.991  10.067  11.636  10.698   6.700   6.620  11.156  17.544  19.045  18.089   8.866
   -71.25   -32.75    1974     134       3   1.549   1.399   4.537   6.046  19.299  25.170  23.131  43.670  51.773  22.975   4.650   1.813
   -71.25   -32.75    1974     134       4   8.322   7.509  14.247  15.767  14.900   8.657   8.531  14.944  24.964  27.274  22.723   9.232
   -71.25   -32.75    1974     140       0   4.063   3.666  12.902  16.692  16.341  10.146   9.996  17.081  27.333  29.747  22.941   5.286
   -71.25   -32.75    1974     140       1   6.978   5.087   8.385   9.343   8.135   5.053   5.010   8.393  13.160  14.286  13.718  10.736
   -71.25   -32.75    1974     140       2   2.281   2.058   3.606   3.936   2.747   0.955   0.910   2.194   5.054   5.736   5.654   5.303
   -71.25   -32.75    1974     140       3   9.764   0.000   3.227   5.198  16.713  19.002  18.329  34.162  58.554  47.017   3.184   0.312
   -71.25   -32.75    1974     140       4   2.866   0.000   3.722   5.795  19.948  22.219  21.474  40.890  71.401  35.504   3.738   1.485
   -71.25   -32.75    1974     160       0  10.156   9.976  24.923  24.831  22.849  13.690  13.234  24.356  40.541  45.469  20.894  10.609
   -71.25   -32.75    1974     160       1   8.180   7.381  12.200  13.496  12.012   7.529   7.444  12.737  20.352  22.372  21.334   9.127
   -71.25   -32.75    1974     160       2  11.089   6.948   2.794   4.524  16.518  16.572  16.114  29.114  49.314  50.732   4.923   0.344
   -71.25   -32.75    1974     160       3  17.964  15.165   2.363   3.956  14.011  12.744  12.398  22.374  37.125  40.998  24.725   3.344
   -71.25   -32.75    1974     160       4  10.881   9.775  14.571  15.032  14.760   4.566   4.418  12.258  29.781  27.915  21.977  11.071
   -71.25   -32.75    1975       0       0   8.681   8.247  10.989  14.063  17.744   9.492   9.235  19.028  30.629  37.346  22.820  10.943
   -71.25   -32.75    1975       0       1  45.348  12.528  22.564  29.823  48.706  19.896  21.076  56.127  81.681  38.681  30.363  10.380
   -71.25   -32.75    1975       0       2   0.000   0.143   3.190   5.437  12.050   6.308   7.218  13.112  21.333  31.730  30.444  12.809
   -71.25   -32.75    1975       0       3   3.085   2.875   5.330   8.851  20.361  12.128  10.776  23.016  36.580  31.369  18.473   5.389
   -71.25   -32.75    1975       0       4   6.068   5.648   7.618  10.266   9.273   5.088   5.107   9.939  15.697  20.682  19.117  12.772
   -71.25   -32.75    1975     110       0   4.581   4.271   8.641  11.379   7.861   4.817   5.838   8.696  12.491  15.197  14.645  14.979
   -71.25   -32.75    1975     110       1   2.773   2.585   7.957  11.095   7.571   4.645   5.633   8.385  12.040  14.685  14.152  14.470
   -71.25   -32.75    1975     110       2   0.000   0.037   1.673   5.310  12.645   8.088   9.723  15.241  22.678  28.562  27.354  13.559
   -71.25   -32.75    1975     110       3   0.000   0.080   3.480   6.299  28.343  16.557  19.937  33.786  51.638  44.305   8.547   5.663
   -71.25   -32.75    1975     110       4   2.313   2.156   6.818   9.573   6.593   4.031   4.875   7.217  10.315  12.475  12.012  12.192
   -71.25   -32.75    1975     131       0   4.027   0.255   1.934   5.378  15.691  10.206  12.344  18.977  27.415  33.118  31.523  12.395
   -71.25   -32.75    1975     131       1   0.000   0.116   3.915   6.616  30.841  18.640  22.299  36.485  55.129  40.594   9.911   5.182
   -71.25   -32.75    1975     131       2   2.863   2.670   7.485  11.258  10.622   6.681   7.853  11.953  16.738  18.912  17.749  13.072
   -71.25   -32.75    1975     131       3  10.625   9.821  12.183   5.179  12.810   8.269   9.998  15.235  21.939  26.257  25.152  17.706
   -71.25   -32.75    1975     131       4   0.000   0.073   2.769   5.653  23.113  14.339  17.285  27.896  41.337  50.974  12.082   4.703
   -71.25   -32.75    1975     132       0   9.459   8.808  13.569  16.951  20.650  12.255  14.404  23.428  34.355  37.575  23.707  12.630
   -71.25   -32.75    1975     132       1   4.488   1.946   3.745   4.425   3.466   2.160   2.552   3.807   5.384   6.214   5.914   5.734
   -71.25   -32.75    1975     132       2   2.811   2.622  12.154  16.575  12.812   7.452   8.993  14.048  20.854  26.132  25.045  15.416
   -71.25   -32.75    1975     132       3   4.030   3.755   6.379  10.016  14.679   9.127  10.548  16.977  24.624  26.416  19.801   8.019
   -71.25   -32.75    1975     132       4   0.808   0.304   1.985   5.082  13.034   8.268   9.934  15.694  23.488  29.603  28.139  11.730
   -71.25   -32.75    1975     133       0   0.000   0.173   2.102   4.925  10.523   6.975   8.404  12.641  18.209  21.934  21.074  16.346
   -71.25   -32.75    1975     133       1   0.923   0.720   6.117   8.471   5.894   3.654   4.421   6.425   9.015  10.706  10.324  10.595
   -71.25   -32.75    1975     133       2   6.330   5.898   8.639  11.768   8.441   5.012   6.058   9.110  13.239  15.742  15.144  15.429
   -71.25   -32.75    1975     133       3   6.142   0.269   1.976   5.104  14.822   9.602  11.612  17.845  25.883  31.207  29.758  13.901
   -71.25   -32.75    1975     133       4   0.000   0.090   3.195   5.518  25.860  15.719  18.952  31.084  46.391  48.486   6.527   5.666
   -71.25   -32.75    1975     134       0   6.320   5.892  10.139  13.199   9.496   5.721   6.926  10.463  15.194  18.665  17.974  16.882
   -71.25   -32.75    1975     134       1   0.000   0.068   6.482   6.876  35.861  20.341  24.409  41.878  65.339  38.395  11.366   4.456
   -71.25   -32.75    1975     134       2   3.520   3.282   7.539  10.120   6.911   4.198   5.082   7.553  10.853  13.190  12.709  12.971
   -71.25   -32.75    1975     134       3   1.549   1.444   3.857   7.600  27.323  17.544  20.021  32.699  46.692  25.287  16.387   4.129
   -71.25   -32.75    1975     134       4   8.249   7.678  14.003  17.586  13.536   7.469   9.076  14.448  22.072  27.194  26.006  16.216
   -71.25   -32.75    1975     140       0   4.200   3.915  11.877  16.835  13.011   7.629   9.277  14.351  21.103  26.183  25.117  15.571
   -71.25   -32.75    1975     140       1   5.759   5.352   8.275  10.952   7.364   4.393   5.325   8.048  11.790  14.353  13.844  14.149
   -71.25   -32.75    1975     140       2   2.981   2.661   2.936   2.528   1.631   1.006   1.213   1.772   2.542   3.064   2.956   3.039
   -71.25   -32.75    1975     140       3   0.000   0.128   2.462   5.409  13.793   8.726  10.519  16.525  24.653  31.145  29.767  12.144
   -71.25   -32.75    1975     140       4   0.000   0.085   4.734   5.869  31.127  17.960  21.683  36.945  56.880  42.462   9.390   5.803
   -71.25   -32.75    1975     160       0  12.538  11.647  30.354  25.248  27.078  15.742  19.070  32.189  49.102  49.917  13.489   3.171
   -71.25   -32.75    1975     160       1   8.775   8.177  12.655  15.496  11.586   6.863   8.345  12.849  18.924  23.596  22.682  17.446
   -71.25   -32.75    1975     160       2   0.000   0.284   2.369   5.819  21.659  13.049  15.944  25.911  39.390  50.828  21.607   3.934
   -71.25   -32.75    1975     160       3   0.000   0.541   2.067   5.507  17.798  10.766  13.052  20.883  31.622  40.188  35.047   8.436
   -71.25   -32.75    1975     160       4  10.693   9.857  14.000  16.767  13.055   3.937   4.780  12.559  26.465  28.066  25.684  16.758
   -71.25   -32.75    1976       0       0   9.203   8.800  10.830  14.178  17.645  12.511  11.382  15.934  34.224  36.514  15.012  11.642
   -71.25   -32.75    1976       0       1   0.000   0.436   2.065   7.950  15.959  10.395  14.409  19.247  47.843  60.157  27.565  15.003
   -71.25   -32.75    1976       0       2   5.560   8.794  10.832   4.801  13.623  10.380  10.287  12.798  29.491  39.370  20.851  10.430
   -71.25   -32.75    1976       0       3   3.087   3.050   4.368  11.616  17.885  15.945  15.929  24.450  48.337  28.820   8.960   5.587
   -71.25   -32.75    1976       0       4   6.135   5.882   7.072   9.137  13.976   8.571   7.839  11.109  22.750  25.929  15.884   8.189
   -71.25   -32.75    1976     110       0   5.977   4.694   7.932   8.524   8.746   5.908   6.283   7.606  13.481  15.210  14.617  12.336
   -71.25   -32.75    1976     110       1   4.969   3.158   7.001   7.535   7.708   5.219   5.553   6.749  11.889  13.420  12.903  12.282
   -71.25   -32.75    1976     110       2   1.890   3.158  14.701   8.521  15.010  13.017  13.663  16.643  31.524  35.659  16.841   6.363
   -71.25   -32.75    1976     110       3   0.069   1.136   1.924   8.053  16.415  15.554  22.460  26.341  55.630  59.597  13.219   7.184
   -71.25   -32.75    1976     110       4   6.137   2.585   6.399   6.924   7.214   4.900   5.215   6.333  11.073  12.434  11.940  12.042
   -71.25   -32.75    1976     131       0   4.898   0.244   1.157   4.109  14.278  12.155  12.792  15.217  27.911  31.242  21.971  11.416
   -71.25   -32.75    1976     131       1   0.000   0.283   2.214   9.147  15.510  18.136  26.176  30.518  63.274  62.556  11.029   2.161
   -71.25   -32.75    1976     131       2   3.053   3.291   7.004   8.804  12.034   8.289   8.596  10.565  18.009  19.066  16.593   8.138
   -71.25   -32.75    1976     131       3  10.442   7.916   0.919   3.583  12.990  10.294  10.862  12.990  23.563  26.256  22.667  13.487
   -71.25   -32.75    1976     131       4   0.213   0.956   0.961   6.522  17.801  13.992  19.984  23.328  46.103  49.564  13.243   7.795
   -71.25   -32.75    1976     132       0  10.052   9.436  13.372  15.834  19.087  13.538  14.056  17.407  32.372  34.715  17.692  12.941
   -71.25   -32.75    1976     132       1   4.513   4.021   2.829   3.082   4.434   3.041   3.184   4.037   6.718   7.155   6.687   5.446
   -71.25   -32.75    1976     132       2   3.785   4.951  17.858  19.488  19.530  12.704  13.336  16.074  31.252  36.120  19.383   8.326
   -71.25   -32.75    1976     132       3   4.047   4.028   5.570   8.850  15.725  11.587  11.819  15.400  27.135  26.672  12.239   6.512
   -71.25   -32.75    1976     132       4   1.074   2.597  16.492   8.958  15.266  13.046  13.747  16.700  32.352  37.372  16.381   6.078
   -71.25   -32.75    1976     133       0   6.411   6.482   9.698  11.219  11.124   8.111   8.600  10.426  18.438  20.632  19.750  10.982
   -71.25   -32.75    1976     133       1   6.420   1.358   5.189   5.154   5.259   3.551   3.757   4.564   8.074   9.180   8.838   9.066
   -71.25   -32.75    1976     133       2   6.852   6.172   7.594   8.062   8.488   5.537   5.873   7.255  12.889  14.296  13.704  12.707
   -71.25   -32.75    1976     133       3   8.273   0.767   1.180   3.923  13.975  11.487  12.103  14.466  26.433  29.578  22.456  11.729
   -71.25   -32.75    1976     133       4   0.652   1.062   1.704   7.189  16.956  15.112  21.651  25.175  50.681  50.637  12.180   8.662
   -71.25   -32.75    1976     134       0   6.826   6.557  10.445  10.733  10.462   6.875   7.233   8.865  16.722  19.698  18.906  13.341
   -71.25   -32.75    1976     134       1   0.000   1.456   2.531   9.201  15.906  19.572  28.528  33.620  72.150  62.754   3.297   3.093
   -71.25   -32.75    1976     134       2   6.428   3.859   6.511   6.807   7.011   4.755   5.071   6.194  10.839  12.213  11.738  11.915
   -71.25   -32.75    1976     134       3   1.549   1.619   2.862  11.013  19.003  17.089  23.290  31.062  53.329  24.449   6.844   3.822
   -71.25   -32.75    1976     134       4   8.428   8.012  14.199  15.249  15.316   9.486  10.004  12.488  24.224  27.560  22.718  11.749
   -71.25   -32.75    1976     140       0   4.741   5.240  11.053  13.821  15.656  10.440  10.950  13.394  24.493  27.179  20.403   8.819
   -71.25   -32.75    1976     140       1   7.549   5.812   7.880   8.228   8.243   5.364   5.703   7.089  12.818  14.514  13.978  12.672
   -71.25   -32.75    1976     140       2   3.014   2.709   2.999   2.459   1.800   1.239   1.331   1.653   2.771   3.094   2.979   3.055
   -71.25   -32.75    1976     140       3   4.818   5.886   7.375   5.243  15.743  13.034  15.291  18.583  35.648  40.415  16.601   9.619
   -71.25   -32.75    1976     140       4   0.000   1.254   2.139   8.916  15.735  16.902  24.528  28.770  61.315  61.639  12.274   3.733
   -71.25   -32.75    1976     160       0   0.000   0.382   2.220   8.539  16.671  15.809  22.573  26.658  56.582  59.468  18.487   2.566
   -71.25   -32.75    1976     160       1   9.576   9.016  13.018  13.807  13.751   9.073   9.637  11.729  21.905  25.207  22.676  12.374
   -71.25   -32.75    1976     160       2   0.000   0.237   1.579   6.260  16.892  12.980  17.470  21.161  42.112  48.919  16.612  12.302
   -71.25   -32.75    1976     160       3   0.000   0.523   1.561   5.341  15.063  12.837  14.233  17.458  33.877  39.585  25.150  19.787
   -71.25   -32.75    1976     160       4  10.906  10.109  13.697  15.143  14.655   5.046   5.354  11.413  27.420  28.321  22.510  13.505
   -71.25   -32.75    1977       0       0   9.807   9.673  13.603  22.499  15.807  10.835  10.089  17.250  26.640  38.297  20.662  11.806
   -71.25   -32.75    1977       0       1   0.000   1.140   4.310  16.890  19.223  13.197  14.198  24.419  40.409  63.832  20.599   2.233
   -71.25   -32.75    1977       0       2   6.457   9.774  24.823  17.209  14.642  10.399  11.183  17.448  27.325  45.074  30.349  10.490
   -71.25   -32.75    1977       0       3   3.086   3.321   6.941  20.604  21.366  18.460  15.272  28.268  42.986  37.207  13.834   4.013
   -71.25   -32.75    1977       0       4   6.167   6.102   9.261  19.322  13.223   9.320   8.323  14.530  22.167  30.673  18.575   7.820
   -71.25   -32.75    1977     110       0   4.604   4.918   8.999   9.475   7.268   5.184   5.719   7.682  10.687  13.731  13.187  13.462
   -71.25   -32.75    1977     110       1   3.083   3.965   8.894   9.499   7.292   5.201   5.744   7.694  10.712  13.783  13.235  13.498
   -71.25   -32.75    1977     110       2   2.721   4.065  17.416  25.386  19.057  13.089  14.523  20.264  28.886  38.219  27.146   6.336
   -71.25   -32.75    1977     110       3   0.976   2.240   3.563  15.329  13.055  11.036  12.222  17.046  24.245  32.440  28.480   5.326
   -71.25   -32.75    1977     110       4   2.741   3.195   7.936   8.614   6.629   4.753   5.239   7.006   9.726  12.424  11.917  12.080
   -71.25   -32.75    1977     131       0   7.824   8.200  14.476  20.087  14.138  11.488  12.741  17.230  24.055  30.813  27.940  10.269
   -71.25   -32.75    1977     131       1   0.000   1.441   4.829  18.540  28.215  24.863  28.071  39.837  57.324  31.134  10.403   3.158
   -71.25   -32.75    1977     131       2   3.067   3.948   8.599  12.774  10.276   7.358   7.936  10.764  14.721  17.847  16.529  11.899
   -71.25   -32.75    1977     131       3  10.597  10.358  14.259  18.196  13.229   9.796  10.858  14.706  20.493  26.080  24.807  14.214
   -71.25   -32.75    1977     131       4   2.094   3.952  12.437  16.237  19.402  16.254  18.245  25.122  35.545  46.621  15.745   2.430
   -71.25   -32.75    1977     132       0  10.120   9.979  14.635  20.818  15.927  11.065  12.183  16.995  24.188  30.994  25.309  12.396
   -71.25   -32.75    1977     132       1   4.492   2.887   4.774   6.030   4.799   3.481   3.681   5.136   7.058   8.376   7.659   5.909
