      Lon      Lat    Year   Stand   Patch     Jan     Feb     Mar     Apr     May     Jun     Jul     Aug     Sep     Oct     Nov     Dec
   -71.25   -32.75    1980       0       2   0.050   0.040   0.033   0.009  -0.022  -0.018   0.013  -0.019  -0.081  -0.138   0.033   0.044
   -71.25   -32.75    1980       0       3   0.046   0.036   0.030  -0.016  -0.034  -0.036  -0.000  -0.051  -0.104   0.017   0.037   0.044
   -71.25   -32.75    1980       0       4   0.058   0.043   0.029  -0.023  -0.048  -0.022   0.004  -0.029  -0.074  -0.059   0.030   0.042
   -71.25   -32.75    1980     110       0   0.071   0.051   0.054  -0.034  -0.066  -0.043  -0.018  -0.063  -0.104   0.002   0.037   0.048
   -71.25   -32.75    1980     110       1   0.067   0.046   0.054  -0.034  -0.064  -0.042  -0.010  -0.053  -0.095   0.011   0.042   0.049
   -71.25   -32.75    1980     110       2   0.049   0.039   0.046   0.022  -0.044  -0.047  -0.002  -0.051  -0.104  -0.036   0.023   0.049
   -71.25   -32.75    1980     110       3   0.047   0.039   0.037   0.017  -0.035  -0.049  -0.015  -0.068  -0.129  -0.083   0.024   0.040
   -71.25   -32.75    1980     110       4   0.062   0.040   0.044  -0.044  -0.055  -0.036  -0.001  -0.038  -0.073   0.022   0.045   0.054
   -71.25   -32.75    1980     131       0   0.065   0.047   0.043   0.028  -0.033  -0.048  -0.020  -0.070  -0.111  -0.036   0.018   0.044
   -71.25   -32.75    1980     131       1   0.049   0.039   0.033   0.012  -0.010  -0.050  -0.007  -0.062  -0.126   0.021   0.044   0.047
   -71.25   -32.75    1980     131       2   0.066   0.046   0.063  -0.014  -0.076  -0.051  -0.020  -0.070  -0.111   0.009   0.041   0.048
   -71.25   -32.75    1980     131       3   0.074   0.056   0.049   0.005  -0.049  -0.049  -0.019  -0.069  -0.113  -0.035   0.012   0.054
   -71.25   -32.75    1980     131       4   0.046   0.037   0.054  -0.009  -0.078  -0.050  -0.020  -0.073  -0.124  -0.038   0.030   0.040
   -71.25   -32.75    1980     132       0   0.070   0.053   0.045  -0.015  -0.062  -0.040  -0.007  -0.050  -0.094  -0.032   0.010   0.053
   -71.25   -32.75    1980     132       1   0.045   0.036   0.036  -0.005  -0.046  -0.032  -0.020  -0.053  -0.078  -0.007   0.027   0.034
   -71.25   -32.75    1980     132       2   0.055   0.044   0.040   0.018  -0.027  -0.048  -0.003  -0.057  -0.123  -0.090   0.039   0.054
   -71.25   -32.75    1980     132       3   0.055   0.048   0.045  -0.005  -0.052  -0.037  -0.017  -0.058  -0.090  -0.009   0.038   0.043
   -71.25   -32.75    1980     132       4   0.051   0.039   0.039  -0.000  -0.030  -0.043  -0.025  -0.074  -0.130  -0.093   0.019   0.030
   -71.25   -32.75    1980     133       0   0.066   0.045   0.048   0.027  -0.022  -0.050  -0.013  -0.064  -0.106  -0.034   0.032   0.051
   -71.25   -32.75    1980     133       1   0.055   0.036   0.042  -0.002  -0.046  -0.031   0.003  -0.029  -0.051   0.025   0.042   0.052
   -71.25   -32.75    1980     133       2   0.042   0.031   0.019  -0.033  -0.025  -0.017  -0.011  -0.029  -0.043   0.011   0.021   0.027
   -71.25   -32.75    1980     133       3   0.069   0.050   0.047   0.012  -0.034  -0.043  -0.021  -0.067  -0.107  -0.039   0.012   0.043
   -71.25   -32.75    1980     133       4   0.052   0.041   0.038   0.018  -0.026  -0.052  -0.007  -0.062  -0.126  -0.073   0.038   0.053
   -71.25   -32.75    1980     134       0   0.078   0.060   0.053  -0.010  -0.062  -0.040  -0.017  -0.061  -0.105  -0.024   0.016   0.054
   -71.25   -32.75    1980     134       1   0.042   0.033   0.029   0.009  -0.018  -0.050  -0.012  -0.066  -0.133  -0.051   0.041   0.043
   -71.25   -32.75    1980     134       2   0.061   0.051   0.041  -0.045  -0.053  -0.035  -0.018  -0.054  -0.090   0.005   0.031   0.038
   -71.25   -32.75    1980     134       3   0.046   0.038   0.034  -0.001  -0.029  -0.045  -0.019  -0.071  -0.088   0.030   0.043   0.048
   -71.25   -32.75    1980     134       4   0.068   0.053   0.052  -0.013  -0.069  -0.044  -0.007  -0.054  -0.106  -0.026   0.017   0.055
   -71.25   -32.75    1980     140       0   0.067   0.050   0.057   0.003  -0.061  -0.039  -0.011  -0.056  -0.095  -0.016   0.022   0.048
   -71.25   -32.75    1980     140       1   0.071   0.058   0.051  -0.029  -0.066  -0.043  -0.018  -0.063  -0.107  -0.011   0.025   0.044
   -71.25   -32.75    1980     140       2   0.041   0.027   0.016  -0.049  -0.040  -0.027  -0.017  -0.042  -0.062   0.011   0.025   0.029
   -71.25   -32.75    1980     140       3   0.038   0.030   0.029   0.014  -0.042  -0.033   0.020  -0.014  -0.054  -0.011   0.016   0.036
   -71.25   -32.75    1980     140       4   0.039   0.030   0.024   0.011  -0.028  -0.050  -0.022  -0.074  -0.135  -0.101   0.021   0.037
   -71.25   -32.75    1980     160       0   0.051   0.041   0.037   0.015  -0.018  -0.048  -0.017  -0.070  -0.130  -0.095   0.041   0.047
   -71.25   -32.75    1980     160       1   0.076   0.060   0.053   0.001  -0.067  -0.044  -0.016  -0.064  -0.109  -0.033   0.015   0.055
   -71.25   -32.75    1980     160       2   0.053   0.042   0.040   0.021  -0.022  -0.045  -0.009  -0.060  -0.118  -0.058   0.029   0.048
   -71.25   -32.75    1980     160       3   0.067   0.055   0.051   0.026  -0.013  -0.039  -0.016  -0.060  -0.102  -0.081   0.017   0.052
   -71.25   -32.75    1980     160       4   0.075   0.057   0.044  -0.017  -0.058  -0.029  -0.009  -0.048  -0.109  -0.042   0.014   0.051
   -71.25   -32.75    1981       0       0   0.050   0.042   0.021  -0.041  -0.050  -0.006   0.009  -0.005  -0.086  -0.042   0.010   0.053
   -71.25   -32.75    1981       0       1   0.034   0.027   0.024  -0.007  -0.024   0.000   0.030   0.022  -0.026  -0.045   0.002   0.040
   -71.25   -32.75    1981       0       2   0.041   0.035   0.030  -0.010  -0.042  -0.002   0.019   0.003  -0.094  -0.064  -0.003   0.042
   -71.25   -32.75    1981       0       3   0.030   0.015   0.019  -0.015  -0.029  -0.013   0.026   0.018  -0.031   0.026   0.038   0.050
   -71.25   -32.75    1981       0       4   0.045   0.036   0.019  -0.031  -0.049  -0.010   0.007  -0.007  -0.081  -0.007   0.019   0.048
   -71.25   -32.75    1981     110       0   0.052   0.047   0.042  -0.029  -0.076  -0.029  -0.015  -0.041  -0.071   0.017   0.053   0.065
   -71.25   -32.75    1981     110       1   0.054   0.048   0.047  -0.027  -0.073  -0.027  -0.015  -0.041  -0.072   0.019   0.055   0.066
   -71.25   -32.75    1981     110       2   0.048   0.040   0.048  -0.000  -0.057  -0.027  -0.008  -0.037  -0.103  -0.017   0.032   0.054
   -71.25   -32.75    1981     110       3   0.040   0.034   0.036  -0.011  -0.069  -0.027  -0.006  -0.036  -0.124  -0.021   0.025   0.050
   -71.25   -32.75    1981     110       4   0.052   0.046   0.043  -0.027  -0.063  -0.023  -0.015  -0.037  -0.056   0.021   0.052   0.063
   -71.25   -32.75    1981     131       0   0.049   0.045   0.046   0.002  -0.051  -0.030  -0.014  -0.042  -0.091  -0.015   0.030   0.057
   -71.25   -32.75    1981     131       1   0.037   0.030   0.027  -0.008  -0.048  -0.017   0.034   0.014  -0.054  -0.005   0.024   0.052
   -71.25   -32.75    1981     131       2   0.050   0.044   0.053  -0.032  -0.086  -0.033  -0.017  -0.045  -0.070   0.023   0.059   0.069
   -71.25   -32.75    1981     131       3   0.055   0.051   0.048   0.004  -0.050  -0.029  -0.008  -0.033  -0.087  -0.016   0.028   0.066
   -71.25   -32.75    1981     131       4   0.041   0.035   0.055  -0.039  -0.089  -0.033  -0.012  -0.042  -0.097  -0.002   0.043   0.055
   -71.25   -32.75    1981     132       0   0.061   0.051   0.047   0.003  -0.049  -0.025  -0.013  -0.039  -0.094  -0.022   0.027   0.065
   -71.25   -32.75    1981     132       1   0.021   0.018   0.015  -0.007  -0.029  -0.013   0.004  -0.011  -0.022   0.010   0.024   0.033
   -71.25   -32.75    1981     132       2   0.039   0.032   0.031  -0.004  -0.046  -0.019   0.029   0.007  -0.053  -0.003   0.035   0.053
   -71.25   -32.75    1981     132       3   0.041   0.040   0.039  -0.014  -0.061  -0.024  -0.014  -0.038  -0.061   0.024   0.038   0.049
   -71.25   -32.75    1981     132       4   0.035   0.030   0.044  -0.015  -0.073  -0.028  -0.013  -0.042  -0.134  -0.030   0.017   0.043
   -71.25   -32.75    1981     133       0   0.057   0.051   0.051   0.006  -0.045  -0.028  -0.012  -0.039  -0.085  -0.008   0.034   0.061
   -71.25   -32.75    1981     133       1   0.047   0.041   0.046  -0.007  -0.054  -0.022  -0.017  -0.039  -0.044   0.019   0.040   0.052
   -71.25   -32.75    1981     133       2   0.029   0.026   0.017  -0.047  -0.038  -0.015  -0.013  -0.025  -0.023   0.022   0.033   0.038
   -71.25   -32.75    1981     133       3   0.051   0.046   0.047   0.004  -0.049  -0.028  -0.012  -0.038  -0.086  -0.019   0.030   0.059
   -71.25   -32.75    1981     133       4   0.039   0.033   0.032   0.002  -0.038  -0.018   0.027   0.007  -0.037   0.012   0.042   0.052
   -71.25   -32.75    1981     134       0   0.058   0.055   0.045  -0.031  -0.073  -0.026  -0.013  -0.039  -0.086  -0.006   0.037   0.063
   -71.25   -32.75    1981     134       1   0.039   0.033   0.030  -0.004  -0.050  -0.026  -0.000  -0.031  -0.140  -0.007   0.015   0.048
   -71.25   -32.75    1981     134       2   0.047   0.049   0.032  -0.030  -0.065  -0.025  -0.016  -0.038  -0.059   0.018   0.048   0.057
   -71.25   -32.75    1981     134       3   0.033   0.027   0.025  -0.004  -0.034  -0.017   0.027   0.006  -0.019   0.041   0.044   0.050
   -71.25   -32.75    1981     134       4   0.055   0.051   0.048  -0.031  -0.073  -0.025  -0.004  -0.031  -0.081  -0.003   0.039   0.066
   -71.25   -32.75    1981     140       0   0.051   0.047   0.056  -0.030  -0.074  -0.026  -0.014  -0.041  -0.085  -0.009   0.037   0.059
   -71.25   -32.75    1981     140       1   0.047   0.037   0.019  -0.025  -0.047  -0.018   0.007  -0.010  -0.038   0.018   0.040   0.044
   -71.25   -32.75    1981     140       2   0.025   0.033   0.024  -0.026  -0.053  -0.022  -0.018  -0.036  -0.042   0.013   0.031   0.038
   -71.25   -32.75    1981     140       3   0.041   0.034   0.040  -0.026  -0.059  -0.021  -0.015  -0.037  -0.085  -0.019   0.020   0.036
   -71.25   -32.75    1981     140       4   0.036   0.031   0.029  -0.014  -0.057  -0.030  -0.011  -0.041  -0.140  -0.021   0.013   0.043
   -71.25   -32.75    1981     160       0   0.044   0.038   0.036  -0.004  -0.051  -0.025  -0.003  -0.033  -0.127  -0.019   0.014   0.048
   -71.25   -32.75    1981     160       1   0.058   0.050   0.049  -0.035  -0.075  -0.028  -0.010  -0.039  -0.090  -0.011   0.038   0.066
   -71.25   -32.75    1981     160       2   0.045   0.038   0.038  -0.004  -0.054  -0.024  -0.000  -0.028  -0.092  -0.007   0.029   0.048
   -71.25   -32.75    1981     160       3   0.056   0.049   0.048   0.001  -0.051  -0.019   0.000  -0.022  -0.091  -0.031   0.014   0.052
   -71.25   -32.75    1981     160       4   0.057   0.051   0.040  -0.032  -0.069  -0.018  -0.006  -0.031  -0.100  -0.017   0.028   0.064
   -71.25   -32.75    1982       0       0   0.067   0.051   0.013  -0.054  -0.049  -0.014   0.011  -0.011  -0.062  -0.081   0.002   0.059
   -71.25   -32.75    1982       0       1   0.046   0.034  -0.008  -0.039   0.004  -0.008   0.007  -0.011  -0.055  -0.114  -0.029   0.024
   -71.25   -32.75    1982       0       2   0.046   0.035   0.026   0.003   0.002  -0.012   0.020  -0.004  -0.059  -0.140  -0.002   0.043
   -71.25   -32.75    1982       0       3   0.050   0.039   0.028  -0.008  -0.013  -0.033  -0.005  -0.035  -0.083  -0.056   0.020   0.029
   -71.25   -32.75    1982       0       4   0.059   0.050   0.019  -0.028  -0.038  -0.018   0.009  -0.013  -0.062  -0.069   0.016   0.052
   -71.25   -32.75    1982     110       0   0.068   0.053   0.027  -0.055  -0.090  -0.042  -0.010  -0.051  -0.097  -0.006   0.048   0.062
   -71.25   -32.75    1982     110       1   0.057   0.045   0.018  -0.046  -0.066  -0.030   0.008  -0.024  -0.060   0.012   0.052   0.062
   -71.25   -32.75    1982     110       2   0.057   0.047   0.031  -0.053  -0.042  -0.042   0.003  -0.043  -0.098  -0.043   0.027   0.057
   -71.25   -32.75    1982     110       3   0.051   0.041   0.033  -0.040  -0.006  -0.046   0.005  -0.045  -0.110  -0.073   0.025   0.054
   -71.25   -32.75    1982     110       4   0.066   0.046   0.022  -0.053  -0.079  -0.037  -0.010  -0.047  -0.088   0.003   0.048   0.060
   -71.25   -32.75    1982     131       0   0.059   0.048   0.028  -0.016   0.007  -0.040   0.005  -0.039  -0.078  -0.034   0.028   0.060
   -71.25   -32.75    1982     131       1   0.055   0.041   0.016   0.008  -0.004  -0.042  -0.012  -0.055  -0.110  -0.113   0.010   0.036
   -71.25   -32.75    1982     131       2   0.057   0.046   0.026  -0.056  -0.090  -0.044  -0.004  -0.045  -0.089   0.005   0.052   0.066
   -71.25   -32.75    1982     131       3   0.076   0.061   0.032  -0.056  -0.031  -0.039  -0.008  -0.050  -0.091  -0.044   0.018   0.063
   -71.25   -32.75    1982     131       4   0.053   0.044   0.032  -0.064  -0.043  -0.049  -0.001  -0.049  -0.104  -0.025   0.036   0.057
   -71.25   -32.75    1982     132       0   0.072   0.060   0.028  -0.055  -0.048  -0.039  -0.004  -0.045  -0.094  -0.039   0.025   0.060
   -71.25   -32.75    1982     132       1   0.033   0.026   0.018  -0.008  -0.022  -0.031  -0.019  -0.049  -0.070  -0.036   0.016   0.025
   -71.25   -32.75    1982     132       2   0.056   0.044   0.028  -0.046  -0.044  -0.037  -0.011  -0.051  -0.101  -0.059   0.008   0.040
   -71.25   -32.75    1982     132       3   0.045   0.036   0.032  -0.022  -0.018  -0.033  -0.003  -0.038  -0.067  -0.014   0.033   0.046
   -71.25   -32.75    1982     132       4   0.046   0.038   0.026  -0.051  -0.025  -0.046   0.000  -0.048  -0.113  -0.080   0.019   0.050
   -71.25   -32.75    1982     133       0   0.067   0.054   0.031   0.024   0.008  -0.042  -0.004  -0.049  -0.089  -0.044   0.024   0.060
   -71.25   -32.75    1982     133       1   0.054   0.036   0.040  -0.021  -0.010  -0.037  -0.013  -0.050  -0.072  -0.008   0.035   0.049
   -71.25   -32.75    1982     133       2   0.044   0.034   0.020  -0.046  -0.051  -0.025  -0.011  -0.033  -0.053   0.014   0.032   0.039
   -71.25   -32.75    1982     133       3   0.068   0.053   0.030  -0.033   0.008  -0.040  -0.002  -0.044  -0.082  -0.044   0.025   0.061
   -71.25   -32.75    1982     133       4   0.052   0.041   0.031  -0.045  -0.031  -0.035  -0.011  -0.047  -0.087  -0.037   0.016   0.037
   -71.25   -32.75    1982     134       0   0.076   0.063   0.034  -0.056  -0.056  -0.042  -0.008  -0.051  -0.102  -0.030   0.033   0.061
   -71.25   -32.75    1982     134       1   0.049   0.038   0.030   0.011  -0.007  -0.045   0.009  -0.041  -0.107  -0.122   0.045   0.053
   -71.25   -32.75    1982     134       2   0.064   0.054   0.020  -0.051  -0.077  -0.037  -0.011  -0.046  -0.089  -0.002   0.043   0.055
   -71.25   -32.75    1982     134       3   0.046   0.029   0.029  -0.006  -0.019  -0.036  -0.017  -0.056  -0.081  -0.032   0.026   0.030
   -71.25   -32.75    1982     134       4   0.076   0.061   0.040  -0.051  -0.041  -0.040  -0.006  -0.050  -0.105  -0.038   0.030   0.065
   -71.25   -32.75    1982     140       0   0.063   0.049   0.029  -0.050  -0.045  -0.037   0.007  -0.033  -0.073  -0.019   0.039   0.061
   -71.25   -32.75    1982     140       1   0.057   0.053   0.014  -0.044  -0.061  -0.029  -0.011  -0.040  -0.075  -0.012   0.028   0.039
   -71.25   -32.75    1982     140       2   0.041   0.040   0.018  -0.040  -0.056  -0.035  -0.016  -0.047  -0.074  -0.011   0.022   0.035
   -71.25   -32.75    1982     140       3   0.045   0.037   0.020  -0.059  -0.053  -0.043  -0.014  -0.056  -0.104  -0.045   0.015   0.041
   -71.25   -32.75    1982     140       4   0.046   0.036   0.022   0.010  -0.008  -0.047   0.002  -0.048  -0.113  -0.105   0.019   0.049
   -71.25   -32.75    1982     160       0   0.040   0.033   0.027   0.004  -0.001  -0.027   0.037   0.003  -0.038  -0.029   0.017   0.046
   -71.25   -32.75    1982     160       1   0.074   0.058   0.032  -0.052  -0.043  -0.041  -0.001  -0.044  -0.093  -0.036   0.029   0.069
   -71.25   -32.75    1982     160       2   0.046   0.036   0.028   0.016  -0.001  -0.036   0.013  -0.029  -0.081  -0.032   0.023   0.050
   -71.25   -32.75    1982     160       3   0.067   0.057   0.049   0.020   0.006  -0.034  -0.003  -0.041  -0.085  -0.083   0.005   0.053
   -71.25   -32.75    1982     160       4   0.076   0.061   0.034  -0.047  -0.040  -0.030  -0.001  -0.040  -0.098  -0.051   0.020   0.068
   -71.25   -32.75    1983       0       0   0.064   0.058  -0.022  -0.072  -0.041  -0.007   0.011  -0.006  -0.059  -0.061   0.022   0.056
   -71.25   -32.75    1983       0       1   0.031   0.028   0.019  -0.013  -0.046  -0.008   0.004  -0.014  -0.078  -0.126   0.013   0.024
   -71.25   -32.75    1983       0       2   0.046   0.043   0.027  -0.008  -0.042  -0.005   0.014  -0.005  -0.068  -0.118   0.025   0.036
   -71.25   -32.75    1983       0       3   0.024   0.030   0.006  -0.027  -0.050  -0.039  -0.010  -0.043  -0.110  -0.023   0.031   0.032
   -71.25   -32.75    1983       0       4   0.057   0.051  -0.009  -0.042  -0.043  -0.013   0.005  -0.014  -0.062  -0.056   0.039   0.040
   -71.25   -32.75    1983     110       0   0.062   0.055   0.020  -0.086  -0.064  -0.030  -0.005  -0.033  -0.077   0.012   0.054   0.060
   -71.25   -32.75    1983     110       1   0.069   0.059   0.028  -0.077  -0.057  -0.026  -0.014  -0.038  -0.079   0.010   0.047   0.056
   -71.25   -32.75    1983     110       2   0.059   0.053   0.009   0.009  -0.056  -0.033  -0.005  -0.037  -0.096  -0.027   0.041   0.055
   -71.25   -32.75    1983     110       3   0.042   0.036   0.011  -0.059  -0.041  -0.019   0.030   0.006  -0.036   0.013   0.043   0.049
   -71.25   -32.75    1983     110       4   0.063   0.051   0.025  -0.088  -0.067  -0.031  -0.015  -0.043  -0.087   0.014   0.053   0.061
   -71.25   -32.75    1983     131       0   0.062   0.056   0.048   0.015  -0.047  -0.033  -0.011  -0.041  -0.088  -0.034   0.037   0.050
   -71.25   -32.75    1983     131       1   0.040   0.036   0.027  -0.001  -0.056  -0.039  -0.015  -0.050  -0.128  -0.083   0.031   0.034
   -71.25   -32.75    1983     131       2   0.060   0.051   0.026  -0.085  -0.067  -0.032  -0.009  -0.036  -0.077   0.016   0.054   0.061
   -71.25   -32.75    1983     131       3   0.044   0.040   0.015  -0.058  -0.047  -0.022   0.010  -0.012  -0.044   0.015   0.041   0.045
   -71.25   -32.75    1983     131       4   0.057   0.051   0.017  -0.087  -0.086  -0.040  -0.016  -0.051  -0.115  -0.015   0.048   0.053
   -71.25   -32.75    1983     132       0   0.073   0.066   0.007  -0.082  -0.063  -0.028  -0.004  -0.032  -0.091  -0.023   0.033   0.066
   -71.25   -32.75    1983     132       1   0.026   0.024   0.003  -0.021  -0.041  -0.027  -0.004  -0.025  -0.054  -0.006   0.030   0.031
   -71.25   -32.75    1983     132       2   0.043   0.039  -0.005  -0.077  -0.076  -0.035  -0.012  -0.044  -0.108  -0.037   0.030   0.044
   -71.25   -32.75    1983     132       3   0.044   0.040   0.021  -0.026  -0.055  -0.031  -0.014  -0.040  -0.076  -0.007   0.037   0.041
   -71.25   -32.75    1983     132       4   0.049   0.043   0.005   0.002  -0.068  -0.035  -0.002  -0.037  -0.111  -0.050   0.039   0.050
   -71.25   -32.75    1983     133       0   0.058   0.054   0.046   0.013  -0.047  -0.034  -0.009  -0.039  -0.088  -0.036   0.036   0.050
   -71.25   -32.75    1983     133       1   0.040   0.036   0.027  -0.030  -0.061  -0.034  -0.017  -0.043  -0.073   0.001   0.038   0.047
   -71.25   -32.75    1983     133       2   0.043   0.039   0.019  -0.054  -0.046  -0.022  -0.014  -0.032  -0.051   0.020   0.038   0.041
   -71.25   -32.75    1983     133       3   0.064   0.059   0.049   0.011  -0.047  -0.032  -0.009  -0.039  -0.091  -0.033   0.041   0.053
   -71.25   -32.75    1983     133       4   0.041   0.037   0.011  -0.074  -0.076  -0.036  -0.019  -0.050  -0.104  -0.026   0.030   0.039
   -71.25   -32.75    1983     134       0   0.075   0.069   0.013  -0.096  -0.073  -0.033  -0.012  -0.044  -0.102  -0.015   0.040   0.067
   -71.25   -32.75    1983     134       1   0.050   0.043   0.032   0.002  -0.048  -0.033   0.000  -0.035  -0.115  -0.075   0.040   0.045
   -71.25   -32.75    1983     134       2   0.067   0.062   0.020  -0.089  -0.065  -0.030  -0.015  -0.042  -0.086   0.012   0.050   0.057
   -71.25   -32.75    1983     134       3   0.032   0.029   0.015  -0.018  -0.048  -0.045  -0.024  -0.056  -0.101  -0.005   0.029   0.032
   -71.25   -32.75    1983     134       4   0.067   0.061   0.011  -0.073  -0.062  -0.027   0.003  -0.025  -0.080  -0.012   0.041   0.066
   -71.25   -32.75    1983     140       0   0.074   0.066   0.021  -0.076  -0.068  -0.031  -0.013  -0.044  -0.095  -0.018   0.041   0.061
   -71.25   -32.75    1983     140       1   0.057   0.060   0.013  -0.080  -0.058  -0.028  -0.016  -0.040  -0.083   0.002   0.038   0.045
   -71.25   -32.75    1983     140       2   0.044   0.043   0.005  -0.074  -0.064  -0.032  -0.020  -0.045  -0.085  -0.018   0.025   0.038
   -71.25   -32.75    1983     140       3   0.049   0.044   0.003  -0.088  -0.081  -0.038  -0.019  -0.052  -0.114  -0.030   0.034   0.047
   -71.25   -32.75    1983     140       4   0.048   0.042   0.034  -0.001  -0.064  -0.035   0.003  -0.032  -0.108  -0.070   0.045   0.047
   -71.25   -32.75    1983     160       0   0.048   0.042   0.000  -0.046  -0.051  -0.025  -0.015  -0.040  -0.096  -0.064   0.009   0.028
   -71.25   -32.75    1983     160       1   0.076   0.068   0.007  -0.071  -0.063  -0.029  -0.004  -0.033  -0.091  -0.023   0.038   0.067
   -71.25   -32.75    1983     160       2   0.048   0.042   0.046   0.005  -0.050  -0.029  -0.007  -0.036  -0.095  -0.039   0.029   0.038
   -71.25   -32.75    1983     160       3   0.064   0.059   0.043   0.012  -0.049  -0.026  -0.006  -0.032  -0.086  -0.071   0.031   0.043
   -71.25   -32.75    1983     160       4   0.049   0.044   0.013  -0.060  -0.045  -0.018   0.010  -0.011  -0.053   0.007   0.038   0.043
   -71.25   -32.75    1984       0       0   0.071   0.048   0.033  -0.054  -0.034  -0.010   0.005  -0.014  -0.067  -0.095  -0.007   0.061
   -71.25   -32.75    1984       0       1   0.032   0.019   0.025  -0.011  -0.008  -0.011   0.007  -0.014  -0.078  -0.154   0.005   0.031
   -71.25   -32.75    1984       0       2   0.040   0.022   0.029  -0.007  -0.005  -0.009   0.012  -0.009  -0.069  -0.142   0.004   0.037
   -71.25   -32.75    1984       0       3   0.036   0.007   0.003  -0.025  -0.023  -0.040  -0.009  -0.051  -0.115  -0.028   0.032   0.039
   -71.25   -32.75    1984       0       4   0.056   0.037   0.029  -0.037  -0.030  -0.015   0.003  -0.019  -0.069  -0.081   0.026   0.051
   -71.25   -32.75    1984     110       0   0.067   0.051   0.046  -0.049  -0.052  -0.032  -0.018  -0.049  -0.097  -0.021   0.038   0.060
   -71.25   -32.75    1984     110       1   0.062   0.047   0.042  -0.046  -0.049  -0.030  -0.018  -0.047  -0.093  -0.012   0.040   0.059
   -71.25   -32.75    1984     110       2   0.057   0.041   0.039  -0.061  -0.057  -0.034  -0.012  -0.047  -0.099  -0.062   0.016   0.058
   -71.25   -32.75    1984     110       3   0.050   0.037   0.034  -0.048  -0.048  -0.029  -0.023  -0.052  -0.100  -0.048   0.014   0.037
   -71.25   -32.75    1984     110       4   0.061   0.043   0.041  -0.051  -0.054  -0.033  -0.019  -0.050  -0.098  -0.011   0.043   0.063
   -71.25   -32.75    1984     131       0   0.051   0.036   0.034  -0.005  -0.011  -0.032  -0.010  -0.040  -0.085  -0.054   0.010   0.051
   -71.25   -32.75    1984     131       1   0.034   0.025   0.021  -0.005  -0.012  -0.029   0.009  -0.019  -0.069  -0.066   0.010   0.044
   -71.25   -32.75    1984     131       2   0.061   0.048   0.044  -0.052  -0.056  -0.035  -0.021  -0.053  -0.095  -0.015   0.040   0.060
   -71.25   -32.75    1984     131       3   0.053   0.042   0.034  -0.041  -0.044  -0.028  -0.020  -0.045  -0.081  -0.022   0.023   0.041
   -71.25   -32.75    1984     131       4   0.050   0.041   0.041  -0.065  -0.067  -0.041  -0.012  -0.050  -0.108  -0.037   0.033   0.061
   -71.25   -32.75    1984     132       0   0.052   0.040   0.028  -0.022  -0.023  -0.013   0.015  -0.002  -0.032  -0.003   0.031   0.043
   -71.25   -32.75    1984     132       1   0.031   0.026   0.026  -0.022  -0.024  -0.035  -0.030  -0.063  -0.087  -0.043   0.024   0.029
   -71.25   -32.75    1984     132       2   0.047   0.037   0.042  -0.066  -0.063  -0.038  -0.017  -0.054  -0.116  -0.067   0.016   0.051
   -71.25   -32.75    1984     132       3   0.042   0.033   0.038  -0.016  -0.034  -0.033  -0.019  -0.052  -0.087  -0.034   0.035   0.041
   -71.25   -32.75    1984     132       4   0.049   0.038   0.038  -0.065  -0.060  -0.036  -0.010  -0.047  -0.114  -0.083   0.015   0.051
   -71.25   -32.75    1984     133       0   0.052   0.036   0.034   0.009  -0.012  -0.034  -0.014  -0.046  -0.091  -0.059   0.009   0.049
   -71.25   -32.75    1984     133       1   0.045   0.033   0.046  -0.024  -0.039  -0.037  -0.023  -0.057  -0.083  -0.022   0.036   0.043
   -71.25   -32.75    1984     133       2   0.041   0.034   0.030  -0.050  -0.038  -0.024  -0.017  -0.038  -0.060   0.004   0.031   0.044
   -71.25   -32.75    1984     133       3   0.058   0.040   0.038   0.009  -0.008  -0.033  -0.015  -0.048  -0.095  -0.063   0.014   0.054
   -71.25   -32.75    1984     133       4   0.039   0.030   0.032  -0.057  -0.058  -0.036  -0.011  -0.044  -0.091  -0.031   0.024   0.048
   -71.25   -32.75    1984     134       0   0.074   0.060   0.054  -0.060  -0.059  -0.036  -0.018  -0.053  -0.113  -0.050   0.025   0.068
   -71.25   -32.75    1984     134       1   0.045   0.032   0.030   0.001  -0.010  -0.036  -0.005  -0.043  -0.115  -0.118   0.033   0.047
   -71.25   -32.75    1984     134       2   0.064   0.051   0.042  -0.049  -0.052  -0.032  -0.018  -0.049  -0.098  -0.015   0.039   0.059
   -71.25   -32.75    1984     134       3   0.033   0.000  -0.004  -0.018  -0.019  -0.043  -0.026  -0.067  -0.103  -0.015   0.035   0.040
   -71.25   -32.75    1984     134       4   0.077   0.058   0.054  -0.050  -0.052  -0.030  -0.016  -0.049  -0.104  -0.055   0.018   0.064
   -71.25   -32.75    1984     140       0   0.068   0.051   0.048  -0.058  -0.057  -0.035  -0.016  -0.051  -0.104  -0.046   0.024   0.066
   -71.25   -32.75    1984     140       1   0.059   0.051   0.037  -0.047  -0.049  -0.031  -0.020  -0.048  -0.094  -0.023   0.031   0.050
   -71.25   -32.75    1984     140       2   0.048   0.037   0.036  -0.057  -0.058  -0.038  -0.025  -0.058  -0.108  -0.054   0.011   0.047
   -71.25   -32.75    1984     140       3   0.051   0.039   0.038  -0.067  -0.065  -0.040  -0.017  -0.055  -0.113  -0.056   0.021   0.056
